X,Y,V
27.0,94.0,0.0
29.0,94.0,0.0
32.0,94.0,2.0
33.0,94.0,2.0
35.0,94.0,1.0
38.0,94.0,1.0
39.0,94.0,1.0
41.0,94.0,2.0
44.0,94.0,2.0
45.0,94.0,2.0
48.0,94.0,2.0
50.0,94.0,2.0
51.0,94.0,2.0
54.0,94.0,2.0
56.0,94.0,2.0
58.0,94.0,2.0
59.0,94.0,2.0
61.0,94.0,2.0
63.0,94.0,2.0
66.0,94.0,2.0
67.0,94.0,2.0
70.0,94.0,2.0
72.0,94.0,2.0
74.0,94.0,1.0
75.0,94.0,1.0
77.0,94.0,1.0
80.0,94.0,0.0
81.0,94.0,0.0
83.0,94.0,1.0
86.0,94.0,1.0
88.0,94.0,0.0
90.0,94.0,1.0
92.0,94.0,2.0
93.0,94.0,1.0
95.0,94.0,2.0
97.0,94.0,2.0
99.0,94.0,1.0
2.0,95.0,1.0
3.0,95.0,2.0
6.0,95.0,1.0
8.0,95.0,2.0
10.0,95.0,1.0
11.0,95.0,1.0
13.0,95.0,2.0
16.0,95.0,1.0
18.0,95.0,2.0
19.0,95.0,1.0
21.0,95.0,1.0
24.0,95.0,0.0
26.0,95.0,0.0
27.0,95.0,0.0
29.0,95.0,0.0
32.0,95.0,0.0
34.0,95.0,1.0
36.0,95.0,1.0
37.0,95.0,1.0
39.0,95.0,1.0
42.0,95.0,2.0
44.0,95.0,2.0
46.0,95.0,2.0
47.0,95.0,2.0
49.0,95.0,2.0
51.0,95.0,2.0
53.0,95.0,2.0
56.0,95.0,2.0
57.0,95.0,2.0
60.0,95.0,2.0
62.0,95.0,2.0
64.0,95.0,2.0
66.0,95.0,2.0
67.0,95.0,2.0
70.0,95.0,2.0
71.0,95.0,2.0
73.0,95.0,2.0
75.0,95.0,0.0
77.0,95.0,0.0
80.0,95.0,0.0
81.0,95.0,1.0
83.0,95.0,1.0
85.0,95.0,1.0
87.0,95.0,1.0
90.0,95.0,1.0
91.0,95.0,2.0
94.0,95.0,2.0
95.0,95.0,2.0
98.0,95.0,1.0
99.0,95.0,2.0
1.0,96.0,0.0
3.0,96.0,2.0
6.0,96.0,2.0
8.0,96.0,2.0
9.0,96.0,1.0
12.0,96.0,1.0
14.0,96.0,1.0
15.0,96.0,1.0
17.0,96.0,0.0
20.0,96.0,1.0
22.0,96.0,0.0
24.0,96.0,0.0
25.0,96.0,0.0
27.0,96.0,0.0
29.0,96.0,0.0
31.0,96.0,0.0
34.0,96.0,1.0
35.0,96.0,1.0
37.0,96.0,0.0
39.0,96.0,1.0
41.0,96.0,1.0
44.0,96.0,2.0
45.0,96.0,2.0
48.0,96.0,2.0
49.0,96.0,2.0
51.0,96.0,2.0
53.0,96.0,1.0
56.0,96.0,2.0
57.0,96.0,2.0
59.0,96.0,2.0
62.0,96.0,2.0
64.0,96.0,2.0
65.0,96.0,2.0
68.0,96.0,2.0
70.0,96.0,2.0
71.0,96.0,2.0
74.0,96.0,2.0
75.0,96.0,2.0
77.0,96.0,0.0
80.0,96.0,1.0
81.0,96.0,1.0
84.0,96.0,1.0
86.0,96.0,0.0
87.0,96.0,1.0
89.0,96.0,0.0
91.0,96.0,1.0
94.0,96.0,2.0
95.0,96.0,1.0
97.0,96.0,2.0
100.0,96.0,1.0
2.0,97.0,0.0
4.0,97.0,1.0
5.0,97.0,1.0
8.0,97.0,1.0
10.0,97.0,0.0
12.0,97.0,1.0
13.0,97.0,1.0
16.0,97.0,1.0
17.0,97.0,0.0
20.0,97.0,0.0
21.0,97.0,1.0
23.0,97.0,0.0
26.0,97.0,0.0
28.0,97.0,0.0
30.0,97.0,0.0
31.0,97.0,1.0
34.0,97.0,1.0
35.0,97.0,2.0
38.0,97.0,1.0
40.0,97.0,1.0
42.0,97.0,2.0
44.0,97.0,2.0
46.0,97.0,2.0
48.0,97.0,2.0
49.0,97.0,2.0
51.0,97.0,2.0
53.0,97.0,2.0
56.0,97.0,0.0
58.0,97.0,2.0
59.0,97.0,2.0
61.0,97.0,2.0
63.0,97.0,2.0
65.0,97.0,2.0
67.0,97.0,2.0
70.0,97.0,2.0
72.0,97.0,2.0
73.0,97.0,2.0
75.0,97.0,2.0
78.0,97.0,2.0
80.0,97.0,0.0
82.0,97.0,1.0
83.0,97.0,0.0
85.0,97.0,1.0
87.0,97.0,0.0
90.0,97.0,1.0
92.0,97.0,1.0
94.0,97.0,1.0
95.0,97.0,2.0
97.0,97.0,1.0
100.0,97.0,2.0
2.0,98.0,0.0
4.0,98.0,1.0
5.0,98.0,0.0
7.0,98.0,1.0
9.0,98.0,0.0
12.0,98.0,0.0
14.0,98.0,0.0
16.0,98.0,0.0
17.0,98.0,0.0
20.0,98.0,1.0
21.0,98.0,0.0
24.0,98.0,0.0
26.0,98.0,1.0
28.0,98.0,0.0
30.0,98.0,0.0
32.0,98.0,0.0
33.0,98.0,1.0
35.0,98.0,1.0
38.0,98.0,0.0
40.0,98.0,1.0
41.0,98.0,1.0
44.0,98.0,2.0
45.0,98.0,2.0
48.0,98.0,2.0
49.0,98.0,2.0
52.0,98.0,2.0
53.0,98.0,2.0
55.0,98.0,0.0
58.0,98.0,2.0
60.0,98.0,2.0
61.0,98.0,2.0
64.0,98.0,2.0
65.0,98.0,2.0
67.0,98.0,2.0
69.0,98.0,2.0
71.0,98.0,2.0
74.0,98.0,2.0
76.0,98.0,2.0
77.0,98.0,2.0
79.0,98.0,2.0
82.0,98.0,0.0
84.0,98.0,1.0
85.0,98.0,0.0
87.0,98.0,0.0
89.0,98.0,1.0
91.0,98.0,1.0
94.0,98.0,2.0
96.0,98.0,2.0
98.0,98.0,2.0
100.0,98.0,1.0
1.0,99.0,0.0
4.0,99.0,0.0
6.0,99.0,0.0
8.0,99.0,1.0
9.0,99.0,1.0
12.0,99.0,0.0
13.0,99.0,0.0
16.0,99.0,0.0
18.0,99.0,1.0
20.0,99.0,0.0
22.0,99.0,0.0
24.0,99.0,0.0
25.0,99.0,1.0
28.0,99.0,0.0
30.0,99.0,0.0
31.0,99.0,1.0
33.0,99.0,2.0
35.0,99.0,1.0
38.0,99.0,0.0
40.0,99.0,0.0
42.0,99.0,1.0
44.0,99.0,2.0
46.0,99.0,2.0
48.0,99.0,2.0
49.0,99.0,2.0
51.0,99.0,2.0
53.0,99.0,2.0
56.0,99.0,1.0
57.0,99.0,2.0
59.0,99.0,2.0
61.0,99.0,2.0
64.0,99.0,2.0
66.0,99.0,2.0
68.0,99.0,2.0
69.0,99.0,2.0
72.0,99.0,2.0
74.0,99.0,2.0
76.0,99.0,2.0
77.0,99.0,2.0
79.0,99.0,2.0
82.0,99.0,0.0
83.0,99.0,0.0
86.0,99.0,1.0
88.0,99.0,1.0
89.0,99.0,1.0
92.0,99.0,1.0
93.0,99.0,1.0
96.0,99.0,1.0
97.0,99.0,1.0
99.0,99.0,1.0
1.0,100.0,0.0
3.0,100.0,0.0
6.0,100.0,1.0
7.0,100.0,1.0
9.0,100.0,0.0
11.0,100.0,0.0
13.0,100.0,0.0
15.0,100.0,0.0
18.0,100.0,0.0
20.0,100.0,0.0
21.0,100.0,0.0
24.0,100.0,1.0
26.0,100.0,0.0
27.0,100.0,0.0
30.0,100.0,1.0
31.0,100.0,1.0
33.0,100.0,1.0
35.0,100.0,1.0
37.0,100.0,1.0
40.0,100.0,1.0
42.0,100.0,1.0
43.0,100.0,0.0
46.0,100.0,2.0
48.0,100.0,2.0
50.0,100.0,2.0
52.0,100.0,2.0
54.0,100.0,2.0
55.0,100.0,1.0
58.0,100.0,2.0
60.0,100.0,2.0
62.0,100.0,2.0
64.0,100.0,2.0
65.0,100.0,2.0
67.0,100.0,1.0
69.0,100.0,2.0
71.0,100.0,2.0
74.0,100.0,2.0
76.0,100.0,2.0
78.0,100.0,2.0
80.0,100.0,2.0
82.0,100.0,1.0
84.0,100.0,0.0
86.0,100.0,1.0
88.0,100.0,0.0
90.0,100.0,0.0
91.0,100.0,1.0
94.0,100.0,1.0
96.0,100.0,1.0
98.0,100.0,1.0
99.0,100.0,0.0
