X,Y,V
96,70,14.0
97,70,11.0
98,70,3.0
99,70,5.0
100,70,6.0
1,71,2.0
2,71,1.0
3,71,0.0
4,71,0.0
5,71,0.0
6,71,0.0
7,71,1.0
8,71,0.0
9,71,1.0
10,71,2.0
11,71,10.0
12,71,8.0
13,71,6.0
14,71,6.0
15,71,0.0
16,71,2.0
17,71,5.0
18,71,5.0
19,71,4.0
20,71,3.0
21,71,6.0
22,71,6.0
23,71,6.0
24,71,7.0
25,71,9.0
26,71,10.0
27,71,8.0
28,71,7.0
29,71,6.0
30,71,2.0
31,71,3.0
32,71,3.0
33,71,9.0
34,71,15.0
35,71,15.0
36,71,15.0
37,71,15.0
38,71,16.0
39,71,16.0
40,71,16.0
41,71,16.0
42,71,16.0
43,71,16.0
44,71,16.0
45,71,16.0
46,71,13.0
47,71,16.0
48,71,17.0
49,71,17.0
50,71,17.0
51,71,16.0
52,71,16.0
53,71,16.0
54,71,16.0
55,71,15.0
56,71,4.0
57,71,1.0
58,71,1.0
59,71,1.0
60,71,0.0
61,71,0.0
62,71,17.0
63,71,17.0
64,71,17.0
65,71,17.0
66,71,17.0
67,71,17.0
68,71,18.0
69,71,8.0
70,71,7.0
71,71,10.0
72,71,13.0
73,71,9.0
74,71,8.0
75,71,7.0
76,71,3.0
77,71,3.0
78,71,15.0
79,71,14.0
80,71,10.0
81,71,14.0
82,71,11.0
83,71,12.0
84,71,7.0
85,71,9.0
86,71,12.0
87,71,15.0
88,71,15.0
89,71,14.0
90,71,15.0
91,71,14.0
92,71,13.0
93,71,16.0
94,71,15.0
95,71,15.0
96,71,15.0
97,71,15.0
98,71,10.0
99,71,7.0
100,71,9.0
1,72,7.0
2,72,0.0
3,72,0.0
4,72,0.0
5,72,0.0
6,72,0.0
7,72,0.0
8,72,1.0
9,72,0.0
10,72,4.0
11,72,8.0
12,72,5.0
13,72,7.0
14,72,9.0
15,72,2.0
16,72,0.0
17,72,0.0
18,72,0.0
19,72,2.0
20,72,2.0
21,72,5.0
22,72,6.0
23,72,9.0
24,72,6.0
25,72,11.0
26,72,13.0
27,72,11.0
28,72,7.0
29,72,6.0
30,72,0.0
31,72,1.0
32,72,5.0
33,72,12.0
34,72,15.0
35,72,15.0
36,72,15.0
37,72,16.0
38,72,16.0
39,72,16.0
40,72,16.0
41,72,16.0
42,72,15.0
43,72,15.0
44,72,15.0
45,72,15.0
46,72,15.0
47,72,16.0
48,72,17.0
49,72,16.0
50,72,17.0
51,72,17.0
52,72,16.0
53,72,16.0
54,72,16.0
55,72,16.0
56,72,4.0
57,72,1.0
58,72,2.0
59,72,2.0
60,72,3.0
61,72,0.0
62,72,17.0
63,72,17.0
64,72,17.0
65,72,17.0
66,72,17.0
67,72,17.0
68,72,16.0
69,72,9.0
70,72,8.0
71,72,10.0
72,72,4.0
73,72,6.0
74,72,4.0
75,72,6.0
76,72,1.0
77,72,4.0
78,72,13.0
79,72,13.0
80,72,12.0
81,72,15.0
82,72,13.0
83,72,14.0
84,72,12.0
85,72,11.0
86,72,12.0
87,72,12.0
88,72,14.0
89,72,15.0
90,72,15.0
91,72,16.0
92,72,15.0
93,72,14.0
94,72,15.0
95,72,14.0
96,72,15.0
97,72,15.0
98,72,13.0
99,72,15.0
100,72,13.0
1,73,0.0
2,73,0.0
3,73,0.0
4,73,0.0
5,73,0.0
6,73,0.0
7,73,0.0
8,73,0.0
9,73,0.0
10,73,1.0
11,73,1.0
12,73,2.0
13,73,2.0
14,73,1.0
15,73,0.0
16,73,0.0
17,73,0.0
18,73,0.0
19,73,0.0
20,73,1.0
21,73,2.0
22,73,10.0
23,73,13.0
24,73,10.0
25,73,11.0
26,73,12.0
27,73,13.0
28,73,14.0
29,73,8.0
30,73,4.0
31,73,5.0
32,73,7.0
33,73,10.0
34,73,13.0
35,73,10.0
36,73,14.0
37,73,16.0
38,73,16.0
39,73,16.0
40,73,16.0
41,73,16.0
42,73,15.0
43,73,15.0
44,73,16.0
45,73,15.0
46,73,15.0
47,73,17.0
48,73,16.0
49,73,17.0
50,73,17.0
51,73,16.0
52,73,16.0
53,73,16.0
54,73,16.0
55,73,16.0
56,73,4.0
57,73,1.0
58,73,2.0
59,73,3.0
60,73,5.0
61,73,16.0
62,73,17.0
63,73,17.0
64,73,17.0
65,73,17.0
66,73,17.0
67,73,16.0
68,73,3.0
69,73,12.0
70,73,10.0
71,73,12.0
72,73,12.0
73,73,7.0
74,73,9.0
75,73,2.0
76,73,2.0
77,73,6.0
78,73,9.0
79,73,9.0
80,73,14.0
81,73,15.0
82,73,13.0
83,73,14.0
84,73,16.0
85,73,14.0
86,73,14.0
87,73,14.0
88,73,12.0
89,73,13.0
90,73,15.0
91,73,16.0
92,73,16.0
93,73,16.0
94,73,14.0
95,73,12.0
96,73,13.0
97,73,10.0
98,73,14.0
99,73,14.0
100,73,12.0
1,74,0.0
2,74,0.0
3,74,0.0
4,74,1.0
5,74,2.0
6,74,0.0
7,74,0.0
8,74,0.0
9,74,0.0
10,74,0.0
11,74,1.0
12,74,0.0
13,74,0.0
14,74,2.0
15,74,0.0
16,74,0.0
17,74,0.0
18,74,0.0
19,74,0.0
20,74,4.0
21,74,3.0
22,74,7.0
23,74,11.0
24,74,9.0
25,74,6.0
26,74,10.0
27,74,11.0
28,74,12.0
29,74,9.0
30,74,6.0
31,74,5.0
32,74,8.0
33,74,4.0
34,74,11.0
35,74,14.0
36,74,14.0
37,74,11.0
38,74,13.0
39,74,14.0
40,74,14.0
41,74,16.0
42,74,16.0
43,74,13.0
44,74,14.0
45,74,14.0
46,74,15.0
47,74,17.0
48,74,16.0
49,74,17.0
50,74,16.0
51,74,16.0
52,74,16.0
53,74,16.0
54,74,16.0
55,74,17.0
56,74,2.0
57,74,1.0
58,74,2.0
59,74,3.0
60,74,16.0
61,74,16.0
62,74,17.0
63,74,17.0
64,74,17.0
65,74,17.0
66,74,9.0
67,74,13.0
68,74,11.0
69,74,10.0
70,74,9.0
71,74,8.0
72,74,7.0
73,74,5.0
74,74,11.0
75,74,8.0
76,74,5.0
77,74,10.0
78,74,10.0
79,74,9.0
80,74,10.0
81,74,14.0
82,74,10.0
83,74,13.0
84,74,15.0
85,74,16.0
86,74,15.0
87,74,13.0
88,74,14.0
89,74,14.0
90,74,16.0
91,74,15.0
92,74,16.0
93,74,16.0
94,74,16.0
95,74,15.0
96,74,15.0
97,74,10.0
98,74,14.0
99,74,14.0
100,74,13.0
1,75,1.0
2,75,1.0
3,75,5.0
4,75,5.0
5,75,1.0
6,75,0.0
7,75,0.0
8,75,0.0
9,75,0.0
10,75,1.0
11,75,0.0
12,75,0.0
13,75,0.0
14,75,1.0
15,75,0.0
16,75,0.0
17,75,0.0
18,75,0.0
19,75,0.0
20,75,3.0
21,75,7.0
22,75,13.0
23,75,14.0
24,75,13.0
25,75,11.0
26,75,9.0
27,75,10.0
28,75,10.0
29,75,6.0
30,75,13.0
31,75,5.0
32,75,4.0
33,75,6.0
34,75,12.0
35,75,15.0
36,75,14.0
37,75,14.0
38,75,15.0
39,75,13.0
40,75,13.0
41,75,15.0
42,75,16.0
43,75,15.0
44,75,15.0
45,75,14.0
46,75,10.0
47,75,16.0
48,75,16.0
49,75,16.0
50,75,17.0
51,75,16.0
52,75,16.0
53,75,17.0
54,75,16.0
55,75,16.0
56,75,0.0
57,75,0.0
58,75,0.0
59,75,16.0
60,75,16.0
61,75,17.0
62,75,17.0
63,75,17.0
64,75,17.0
65,75,16.0
66,75,7.0
67,75,12.0
68,75,12.0
69,75,8.0
70,75,8.0
71,75,13.0
72,75,12.0
73,75,10.0
74,75,13.0
75,75,12.0
76,75,8.0
77,75,12.0
78,75,10.0
79,75,14.0
80,75,14.0
81,75,15.0
82,75,11.0
83,75,13.0
84,75,16.0
85,75,14.0
86,75,16.0
87,75,14.0
88,75,14.0
89,75,15.0
90,75,16.0
91,75,16.0
92,75,16.0
93,75,16.0
94,75,16.0
95,75,16.0
96,75,15.0
97,75,10.0
98,75,11.0
99,75,13.0
100,75,13.0
1,76,1.0
2,76,2.0
3,76,1.0
4,76,0.0
5,76,0.0
6,76,0.0
7,76,1.0
8,76,1.0
9,76,0.0
10,76,1.0
11,76,0.0
12,76,0.0
13,76,0.0
14,76,0.0
15,76,0.0
16,76,0.0
17,76,0.0
18,76,0.0
19,76,1.0
20,76,3.0
21,76,9.0
22,76,10.0
23,76,15.0
24,76,15.0
25,76,12.0
26,76,11.0
27,76,8.0
28,76,7.0
29,76,4.0
30,76,8.0
31,76,5.0
32,76,2.0
33,76,1.0
34,76,5.0
35,76,11.0
36,76,13.0
37,76,14.0
38,76,13.0
39,76,13.0
40,76,12.0
41,76,15.0
42,76,16.0
43,76,16.0
44,76,13.0
45,76,15.0
46,76,10.0
47,76,16.0
48,76,17.0
49,76,16.0
50,76,16.0
51,76,16.0
52,76,16.0
53,76,16.0
54,76,14.0
55,76,16.0
56,76,2.0
57,76,1.0
58,76,16.0
59,76,17.0
60,76,16.0
61,76,16.0
62,76,17.0
63,76,17.0
64,76,15.0
65,76,3.0
66,76,8.0
67,76,15.0
68,76,16.0
69,76,13.0
70,76,12.0
71,76,12.0
72,76,12.0
73,76,7.0
74,76,10.0
75,76,10.0
76,76,9.0
77,76,14.0
78,76,14.0
79,76,14.0
80,76,15.0
81,76,16.0
82,76,15.0
83,76,14.0
84,76,11.0
85,76,15.0
86,76,13.0
87,76,15.0
88,76,15.0
89,76,16.0
90,76,16.0
91,76,16.0
92,76,16.0
93,76,16.0
94,76,16.0
95,76,15.0
96,76,10.0
97,76,10.0
98,76,9.0
99,76,11.0
100,76,14.0
1,77,2.0
2,77,1.0
3,77,0.0
4,77,0.0
5,77,0.0
6,77,2.0
7,77,2.0
8,77,1.0
9,77,1.0
10,77,1.0
11,77,1.0
12,77,0.0
13,77,0.0
14,77,0.0
15,77,0.0
16,77,0.0
17,77,0.0
18,77,1.0
19,77,2.0
20,77,4.0
21,77,5.0
22,77,11.0
23,77,14.0
24,77,15.0
25,77,14.0
26,77,10.0
27,77,12.0
28,77,10.0
29,77,2.0
30,77,4.0
31,77,2.0
32,77,3.0
33,77,3.0
34,77,6.0
35,77,8.0
36,77,12.0
37,77,11.0
38,77,12.0
39,77,9.0
40,77,16.0
41,77,13.0
42,77,13.0
43,77,9.0
44,77,13.0
45,77,11.0
46,77,15.0
47,77,16.0
48,77,17.0
49,77,16.0
50,77,16.0
51,77,17.0
52,77,17.0
53,77,16.0
54,77,16.0
55,77,2.0
56,77,1.0
57,77,16.0
58,77,17.0
59,77,17.0
60,77,16.0
61,77,16.0
62,77,16.0
63,77,17.0
64,77,2.0
65,77,6.0
66,77,6.0
67,77,12.0
68,77,15.0
69,77,15.0
70,77,13.0
71,77,12.0
72,77,13.0
73,77,12.0
74,77,9.0
75,77,12.0
76,77,12.0
77,77,13.0
78,77,16.0
79,77,16.0
80,77,16.0
81,77,16.0
82,77,15.0
83,77,14.0
84,77,14.0
85,77,14.0
86,77,15.0
87,77,16.0
88,77,14.0
89,77,16.0
90,77,16.0
91,77,16.0
92,77,16.0
93,77,16.0
94,77,16.0
95,77,15.0
96,77,7.0
97,77,6.0
98,77,11.0
99,77,14.0
100,77,14.0
1,78,0.0
2,78,0.0
3,78,0.0
4,78,0.0
5,78,0.0
6,78,1.0
7,78,0.0
8,78,0.0
9,78,1.0
10,78,3.0
11,78,1.0
12,78,1.0
13,78,0.0
14,78,0.0
15,78,0.0
16,78,0.0
17,78,2.0
18,78,3.0
19,78,6.0
20,78,7.0
21,78,9.0
22,78,7.0
23,78,14.0
24,78,13.0
25,78,13.0
26,78,8.0
27,78,9.0
28,78,5.0
29,78,8.0
30,78,5.0
31,78,1.0
32,78,3.0
33,78,3.0
34,78,8.0
35,78,6.0
36,78,7.0
37,78,9.0
38,78,11.0
39,78,13.0
40,78,15.0
41,78,13.0
42,78,8.0
43,78,8.0
44,78,7.0
45,78,8.0
46,78,6.0
47,78,17.0
48,78,16.0
49,78,16.0
50,78,16.0
51,78,16.0
52,78,16.0
53,78,16.0
54,78,16.0
55,78,4.0
56,78,16.0
57,78,17.0
58,78,17.0
59,78,17.0
60,78,17.0
61,78,16.0
62,78,17.0
63,78,9.0
64,78,7.0
65,78,4.0
66,78,11.0
67,78,10.0
68,78,8.0
69,78,6.0
70,78,10.0
71,78,14.0
72,78,11.0
73,78,14.0
74,78,14.0
75,78,13.0
76,78,14.0
77,78,15.0
78,78,16.0
79,78,16.0
80,78,16.0
81,78,16.0
82,78,16.0
83,78,15.0
84,78,15.0
85,78,14.0
86,78,13.0
87,78,13.0
88,78,10.0
89,78,14.0
90,78,13.0
91,78,12.0
92,78,12.0
93,78,13.0
94,78,12.0
95,78,13.0
96,78,8.0
97,78,9.0
98,78,12.0
99,78,10.0
100,78,12.0
1,79,0.0
2,79,0.0
3,79,0.0
4,79,0.0
5,79,0.0
6,79,0.0
7,79,1.0
8,79,1.0
9,79,1.0
10,79,1.0
11,79,0.0
12,79,1.0
13,79,1.0
14,79,2.0
15,79,3.0
16,79,3.0
17,79,3.0
18,79,7.0
19,79,4.0
20,79,6.0
21,79,7.0
22,79,10.0
23,79,13.0
24,79,12.0
25,79,12.0
26,79,12.0
27,79,5.0
28,79,3.0
29,79,2.0
30,79,2.0
31,79,0.0
32,79,1.0
33,79,3.0
34,79,7.0
35,79,8.0
36,79,6.0
37,79,9.0
38,79,12.0
39,79,15.0
40,79,11.0
41,79,7.0
42,79,5.0
43,79,10.0
44,79,4.0
45,79,15.0
46,79,17.0
47,79,16.0
48,79,16.0
49,79,16.0
50,79,16.0
51,79,16.0
52,79,17.0
53,79,16.0
54,79,0.0
55,79,15.0
56,79,16.0
57,79,16.0
58,79,18.0
59,79,17.0
60,79,17.0
61,79,17.0
62,79,15.0
63,79,10.0
64,79,4.0
65,79,10.0
66,79,7.0
67,79,9.0
68,79,5.0
69,79,2.0
70,79,10.0
71,79,7.0
72,79,6.0
73,79,14.0
74,79,15.0
75,79,15.0
76,79,15.0
77,79,14.0
78,79,15.0
79,79,15.0
80,79,16.0
81,79,14.0
82,79,15.0
83,79,15.0
84,79,16.0
85,79,14.0
86,79,15.0
87,79,15.0
88,79,9.0
89,79,12.0
90,79,14.0
91,79,14.0
92,79,13.0
93,79,10.0
94,79,11.0
95,79,14.0
96,79,8.0
97,79,6.0
98,79,10.0
99,79,15.0
100,79,13.0
1,80,0.0
2,80,0.0
3,80,0.0
4,80,0.0
5,80,0.0
6,80,1.0
7,80,2.0
8,80,3.0
9,80,0.0
10,80,0.0
11,80,0.0
12,80,4.0
13,80,4.0
14,80,5.0
15,80,5.0
16,80,2.0
17,80,3.0
18,80,7.0
19,80,7.0
20,80,11.0
21,80,10.0
22,80,6.0
23,80,13.0
24,80,11.0
25,80,10.0
26,80,13.0
27,80,6.0
28,80,3.0
29,80,2.0
30,80,5.0
31,80,0.0
32,80,0.0
33,80,3.0
34,80,2.0
35,80,6.0
36,80,7.0
37,80,9.0
38,80,11.0
39,80,15.0
40,80,12.0
41,80,7.0
42,80,7.0
43,80,4.0
44,80,7.0
45,80,15.0
46,80,17.0
47,80,16.0
48,80,16.0
49,80,16.0
50,80,16.0
51,80,16.0
52,80,16.0
53,80,15.0
54,80,15.0
55,80,16.0
56,80,17.0
57,80,17.0
58,80,18.0
59,80,17.0
60,80,17.0
61,80,17.0
62,80,0.0
63,80,0.0
64,80,1.0
65,80,2.0
66,80,4.0
67,80,8.0
68,80,5.0
69,80,1.0
70,80,8.0
71,80,12.0
72,80,9.0
73,80,11.0
74,80,13.0
75,80,16.0
76,80,15.0
77,80,15.0
78,80,14.0
79,80,15.0
80,80,13.0
81,80,14.0
82,80,13.0
83,80,10.0
84,80,14.0
85,80,12.0
86,80,12.0
87,80,13.0
88,80,10.0
89,80,12.0
90,80,10.0
91,80,12.0
92,80,13.0
93,80,9.0
94,80,12.0
95,80,7.0
96,80,7.0
97,80,11.0
98,80,10.0
99,80,15.0
100,80,14.0
1,81,0.0
2,81,0.0
3,81,3.0
4,81,1.0
5,81,1.0
6,81,4.0
7,81,0.0
8,81,2.0
9,81,1.0
10,81,1.0
11,81,2.0
12,81,6.0
13,81,7.0
14,81,8.0
15,81,2.0
16,81,1.0
17,81,2.0
18,81,3.0
19,81,11.0
20,81,11.0
21,81,13.0
22,81,9.0
23,81,12.0
24,81,9.0
25,81,5.0
26,81,5.0
27,81,3.0
28,81,0.0
29,81,2.0
30,81,5.0
31,81,2.0
32,81,2.0
33,81,8.0
34,81,3.0
35,81,2.0
36,81,7.0
37,81,5.0
38,81,7.0
39,81,12.0
40,81,5.0
41,81,11.0
42,81,4.0
43,81,4.0
44,81,15.0
45,81,17.0
46,81,16.0
47,81,16.0
48,81,17.0
49,81,16.0
50,81,16.0
51,81,16.0
52,81,17.0
53,81,1.0
54,81,16.0
55,81,16.0
56,81,17.0
57,81,16.0
58,81,17.0
59,81,17.0
60,81,17.0
61,81,0.0
62,81,0.0
63,81,0.0
64,81,0.0
65,81,0.0
66,81,6.0
67,81,10.0
68,81,13.0
69,81,8.0
70,81,10.0
71,81,11.0
72,81,12.0
73,81,11.0
74,81,15.0
75,81,14.0
76,81,15.0
77,81,14.0
78,81,14.0
79,81,15.0
80,81,14.0
81,81,11.0
82,81,12.0
83,81,11.0
84,81,10.0
85,81,15.0
86,81,8.0
87,81,11.0
88,81,7.0
89,81,9.0
90,81,13.0
91,81,8.0
92,81,12.0
93,81,8.0
94,81,13.0
95,81,10.0
96,81,8.0
97,81,8.0
98,81,4.0
99,81,8.0
100,81,15.0
1,82,0.0
2,82,0.0
3,82,1.0
4,82,1.0
5,82,0.0
6,82,0.0
7,82,0.0
8,82,0.0
9,82,1.0
10,82,1.0
11,82,2.0
12,82,2.0
13,82,7.0
14,82,5.0
15,82,2.0
16,82,8.0
17,82,3.0
18,82,5.0
19,82,7.0
20,82,11.0
21,82,8.0
22,82,6.0
23,82,5.0
24,82,7.0
25,82,5.0
26,82,6.0
27,82,0.0
28,82,0.0
29,82,1.0
30,82,2.0
31,82,4.0
32,82,6.0
33,82,7.0
34,82,9.0
35,82,9.0
36,82,9.0
37,82,8.0
38,82,7.0
39,82,7.0
40,82,7.0
41,82,7.0
42,82,7.0
43,82,3.0
44,82,4.0
45,82,16.0
46,82,16.0
47,82,16.0
48,82,17.0
49,82,16.0
50,82,16.0
51,82,17.0
52,82,16.0
53,82,15.0
54,82,16.0
55,82,15.0
56,82,16.0
57,82,17.0
58,82,17.0
59,82,17.0
60,82,16.0
61,82,1.0
62,82,0.0
63,82,0.0
64,82,0.0
65,82,0.0
66,82,1.0
67,82,3.0
68,82,9.0
69,82,13.0
70,82,14.0
71,82,14.0
72,82,13.0
73,82,11.0
74,82,12.0
75,82,12.0
76,82,12.0
77,82,14.0
78,82,13.0
79,82,13.0
80,82,13.0
81,82,12.0
82,82,12.0
83,82,7.0
84,82,12.0
85,82,14.0
86,82,13.0
87,82,9.0
88,82,10.0
89,82,9.0
90,82,12.0
91,82,13.0
92,82,12.0
93,82,10.0
94,82,12.0
95,82,12.0
96,82,12.0
97,82,11.0
98,82,7.0
99,82,6.0
100,82,11.0
1,83,0.0
2,83,0.0
3,83,0.0
4,83,0.0
5,83,1.0
6,83,1.0
7,83,0.0
8,83,1.0
9,83,0.0
10,83,2.0
11,83,3.0
12,83,1.0
13,83,5.0
14,83,9.0
15,83,5.0
16,83,7.0
17,83,6.0
18,83,9.0
19,83,10.0
20,83,11.0
21,83,7.0
22,83,5.0
23,83,10.0
24,83,3.0
25,83,0.0
26,83,2.0
27,83,0.0
28,83,2.0
29,83,2.0
30,83,3.0
31,83,3.0
32,83,3.0
33,83,3.0
34,83,9.0
35,83,9.0
36,83,5.0
37,83,6.0
38,83,5.0
39,83,8.0
40,83,14.0
41,83,12.0
42,83,13.0
43,83,14.0
44,83,17.0
45,83,17.0
46,83,16.0
47,83,16.0
48,83,16.0
49,83,16.0
50,83,17.0
51,83,17.0
52,83,0.0
53,83,16.0
54,83,16.0
55,83,16.0
56,83,17.0
57,83,17.0
58,83,17.0
59,83,17.0
60,83,0.0
61,83,2.0
62,83,0.0
63,83,1.0
64,83,1.0
65,83,1.0
66,83,3.0
67,83,4.0
68,83,10.0
69,83,11.0
70,83,14.0
71,83,12.0
72,83,14.0
73,83,12.0
74,83,7.0
75,83,12.0
76,83,11.0
77,83,15.0
78,83,16.0
79,83,14.0
80,83,14.0
81,83,14.0
82,83,12.0
83,83,14.0
84,83,15.0
85,83,15.0
86,83,13.0
87,83,13.0
88,83,13.0
89,83,9.0
90,83,9.0
91,83,7.0
92,83,9.0
93,83,11.0
94,83,14.0
95,83,14.0
96,83,10.0
97,83,10.0
98,83,9.0
99,83,6.0
100,83,11.0
1,84,4.0
2,84,0.0
3,84,0.0
4,84,0.0
5,84,0.0
6,84,0.0
7,84,0.0
8,84,1.0
9,84,2.0
10,84,1.0
11,84,2.0
12,84,3.0
13,84,4.0
14,84,11.0
15,84,7.0
16,84,7.0
17,84,12.0
18,84,10.0
19,84,7.0
20,84,10.0
21,84,6.0
22,84,8.0
23,84,5.0
24,84,2.0
25,84,0.0
26,84,2.0
27,84,1.0
28,84,1.0
29,84,3.0
30,84,5.0
31,84,5.0
32,84,4.0
33,84,8.0
34,84,5.0
35,84,10.0
36,84,6.0
37,84,9.0
38,84,9.0
39,84,12.0
40,84,8.0
41,84,9.0
42,84,8.0
43,84,10.0
44,84,17.0
45,84,17.0
46,84,17.0
47,84,16.0
48,84,16.0
49,84,16.0
50,84,17.0
51,84,16.0
52,84,16.0
53,84,15.0
54,84,15.0
55,84,16.0
56,84,17.0
57,84,17.0
58,84,17.0
59,84,15.0
60,84,4.0
61,84,5.0
62,84,1.0
63,84,4.0
64,84,5.0
65,84,9.0
66,84,7.0
67,84,3.0
68,84,9.0
69,84,7.0
70,84,12.0
71,84,14.0
72,84,15.0
73,84,14.0
74,84,8.0
75,84,10.0
76,84,14.0
77,84,14.0
78,84,14.0
79,84,15.0
80,84,16.0
81,84,14.0
82,84,12.0
83,84,14.0
84,84,14.0
85,84,14.0
86,84,11.0
87,84,12.0
88,84,10.0
89,84,7.0
90,84,10.0
91,84,13.0
92,84,13.0
93,84,12.0
94,84,14.0
95,84,12.0
96,84,14.0
97,84,14.0
98,84,14.0
99,84,10.0
100,84,13.0
1,85,2.0
2,85,1.0
3,85,1.0
4,85,0.0
5,85,0.0
6,85,4.0
7,85,1.0
8,85,3.0
9,85,5.0
10,85,6.0
11,85,2.0
12,85,8.0
13,85,11.0
14,85,12.0
15,85,9.0
16,85,11.0
17,85,13.0
18,85,11.0
19,85,7.0
20,85,5.0
21,85,5.0
22,85,6.0
23,85,5.0
24,85,6.0
25,85,0.0
26,85,0.0
27,85,1.0
28,85,4.0
29,85,2.0
30,85,9.0
31,85,6.0
32,85,8.0
33,85,6.0
34,85,6.0
35,85,6.0
36,85,4.0
37,85,13.0
38,85,11.0
39,85,3.0
40,85,8.0
41,85,7.0
42,85,7.0
43,85,15.0
44,85,17.0
45,85,17.0
46,85,16.0
47,85,17.0
48,85,17.0
49,85,17.0
50,85,16.0
51,85,16.0
52,85,16.0
53,85,16.0
54,85,16.0
55,85,16.0
56,85,16.0
57,85,17.0
58,85,16.0
59,85,9.0
60,85,13.0
61,85,8.0
62,85,7.0
63,85,4.0
64,85,11.0
65,85,12.0
66,85,11.0
67,85,2.0
68,85,7.0
69,85,6.0
70,85,9.0
71,85,8.0
72,85,14.0
73,85,12.0
74,85,5.0
75,85,2.0
76,85,4.0
77,85,13.0
78,85,13.0
79,85,15.0
80,85,15.0
81,85,15.0
82,85,16.0
83,85,16.0
84,85,15.0
85,85,13.0
86,85,4.0
87,85,9.0
88,85,11.0
89,85,7.0
90,85,12.0
91,85,13.0
92,85,15.0
93,85,14.0
94,85,9.0
95,85,11.0
96,85,8.0
97,85,11.0
98,85,12.0
99,85,14.0
100,85,12.0
1,86,5.0
2,86,2.0
3,86,1.0
4,86,3.0
5,86,3.0
6,86,1.0
7,86,2.0
8,86,6.0
9,86,8.0
10,86,7.0
11,86,10.0
12,86,12.0
13,86,11.0
14,86,13.0
15,86,11.0
16,86,8.0
17,86,12.0
18,86,13.0
19,86,12.0
20,86,13.0
21,86,11.0
22,86,2.0
23,86,4.0
24,86,5.0
25,86,2.0
26,86,1.0
27,86,3.0
28,86,2.0
29,86,5.0
30,86,6.0
31,86,5.0
32,86,9.0
33,86,4.0
34,86,5.0
35,86,6.0
36,86,5.0
37,86,7.0
38,86,13.0
39,86,11.0
40,86,10.0
41,86,11.0
42,86,15.0
43,86,17.0
44,86,17.0
45,86,17.0
46,86,17.0
47,86,17.0
48,86,17.0
49,86,16.0
50,86,16.0
51,86,16.0
52,86,16.0
53,86,16.0
54,86,16.0
55,86,16.0
56,86,16.0
57,86,17.0
58,86,15.0
59,86,11.0
60,86,14.0
61,86,6.0
62,86,5.0
63,86,6.0
64,86,8.0
65,86,7.0
66,86,9.0
67,86,5.0
68,86,5.0
69,86,8.0
70,86,8.0
71,86,10.0
72,86,12.0
73,86,12.0
74,86,6.0
75,86,3.0
76,86,4.0
77,86,10.0
78,86,9.0
79,86,12.0
80,86,12.0
81,86,15.0
82,86,16.0
83,86,14.0
84,86,15.0
85,86,13.0
86,86,12.0
87,86,13.0
88,86,11.0
89,86,8.0
90,86,11.0
91,86,9.0
92,86,15.0
93,86,14.0
94,86,11.0
95,86,6.0
96,86,10.0
97,86,12.0
98,86,15.0
99,86,14.0
100,86,11.0
1,87,11.0
2,87,10.0
3,87,5.0
4,87,5.0
5,87,5.0
6,87,6.0
7,87,11.0
8,87,12.0
9,87,11.0
10,87,14.0
11,87,11.0
12,87,14.0
13,87,13.0
14,87,13.0
15,87,10.0
16,87,13.0
17,87,14.0
18,87,13.0
19,87,11.0
20,87,7.0
21,87,7.0
22,87,6.0
23,87,3.0
24,87,7.0
25,87,4.0
26,87,1.0
27,87,0.0
28,87,3.0
29,87,2.0
30,87,5.0
31,87,4.0
32,87,9.0
33,87,5.0
34,87,8.0
35,87,7.0
36,87,12.0
37,87,8.0
38,87,12.0
39,87,14.0
40,87,13.0
41,87,11.0
42,87,13.0
43,87,17.0
44,87,17.0
45,87,16.0
46,87,16.0
47,87,17.0
48,87,17.0
49,87,16.0
50,87,15.0
51,87,14.0
52,87,16.0
53,87,16.0
54,87,16.0
55,87,16.0
56,87,17.0
57,87,17.0
58,87,16.0
59,87,12.0
60,87,15.0
61,87,13.0
62,87,7.0
63,87,12.0
64,87,12.0
65,87,10.0
66,87,12.0
67,87,9.0
68,87,7.0
69,87,11.0
70,87,8.0
71,87,7.0
72,87,10.0
73,87,7.0
74,87,6.0
75,87,6.0
76,87,7.0
77,87,8.0
78,87,8.0
79,87,14.0
80,87,14.0
81,87,15.0
82,87,14.0
83,87,14.0
84,87,13.0
85,87,14.0
86,87,11.0
87,87,10.0
88,87,13.0
89,87,13.0
90,87,14.0
91,87,9.0
92,87,13.0
93,87,11.0
94,87,10.0
95,87,6.0
96,87,9.0
97,87,12.0
98,87,12.0
99,87,13.0
100,87,7.0
1,88,8.0
2,88,5.0
3,88,7.0
4,88,7.0
5,88,6.0
6,88,2.0
7,88,13.0
8,88,13.0
9,88,16.0
10,88,14.0
11,88,16.0
12,88,15.0
13,88,16.0
14,88,14.0
15,88,12.0
16,88,14.0
17,88,9.0
18,88,8.0
19,88,14.0
20,88,12.0
21,88,10.0
22,88,14.0
23,88,10.0
24,88,6.0
25,88,4.0
26,88,4.0
27,88,0.0
28,88,1.0
29,88,6.0
30,88,13.0
31,88,7.0
32,88,10.0
33,88,4.0
34,88,6.0
35,88,9.0
36,88,11.0
37,88,13.0
38,88,11.0
39,88,9.0
40,88,12.0
41,88,14.0
42,88,17.0
43,88,16.0
44,88,17.0
