X,Y,V
96,70,7.0
97,70,5.0
98,70,1.0
99,70,2.0
100,70,3.0
1,71,1.0
2,71,0.0
3,71,0.0
4,71,0.0
5,71,0.0
6,71,0.0
7,71,0.0
8,71,0.0
9,71,0.0
10,71,1.0
11,71,5.0
12,71,4.0
13,71,3.0
14,71,3.0
15,71,0.0
16,71,1.0
17,71,2.0
18,71,2.0
19,71,2.0
20,71,1.0
21,71,3.0
22,71,3.0
23,71,3.0
24,71,3.0
25,71,4.0
26,71,5.0
27,71,4.0
28,71,3.0
29,71,3.0
30,71,1.0
31,71,1.0
32,71,1.0
33,71,4.0
34,71,7.0
35,71,7.0
36,71,7.0
37,71,7.0
38,71,8.0
39,71,8.0
40,71,8.0
41,71,8.0
42,71,8.0
43,71,8.0
44,71,8.0
45,71,8.0
46,71,6.0
47,71,8.0
48,71,8.0
49,71,8.0
50,71,8.0
51,71,8.0
52,71,8.0
53,71,8.0
54,71,8.0
55,71,7.0
56,71,2.0
57,71,0.0
58,71,0.0
59,71,0.0
60,71,0.0
61,71,0.0
62,71,8.0
63,71,8.0
64,71,8.0
65,71,8.0
66,71,8.0
67,71,8.0
68,71,9.0
69,71,4.0
70,71,3.0
71,71,5.0
72,71,6.0
73,71,4.0
74,71,4.0
75,71,3.0
76,71,1.0
77,71,1.0
78,71,7.0
79,71,7.0
80,71,5.0
81,71,7.0
82,71,5.0
83,71,6.0
84,71,3.0
85,71,4.0
86,71,6.0
87,71,7.0
88,71,7.0
89,71,7.0
90,71,7.0
91,71,7.0
92,71,6.0
93,71,8.0
94,71,7.0
95,71,7.0
96,71,7.0
97,71,7.0
98,71,5.0
99,71,3.0
100,71,4.0
1,72,3.0
2,72,0.0
3,72,0.0
4,72,0.0
5,72,0.0
6,72,0.0
7,72,0.0
8,72,0.0
9,72,0.0
10,72,2.0
11,72,4.0
12,72,2.0
13,72,3.0
14,72,4.0
15,72,1.0
16,72,0.0
17,72,0.0
18,72,0.0
19,72,1.0
20,72,1.0
21,72,2.0
22,72,3.0
23,72,4.0
24,72,3.0
25,72,5.0
26,72,6.0
27,72,5.0
28,72,3.0
29,72,3.0
30,72,0.0
31,72,0.0
32,72,2.0
33,72,6.0
34,72,7.0
35,72,7.0
36,72,7.0
37,72,8.0
38,72,8.0
39,72,8.0
40,72,8.0
41,72,8.0
42,72,7.0
43,72,7.0
44,72,7.0
45,72,7.0
46,72,7.0
47,72,8.0
48,72,8.0
49,72,8.0
50,72,8.0
51,72,8.0
52,72,8.0
53,72,8.0
54,72,8.0
55,72,8.0
56,72,2.0
57,72,0.0
58,72,1.0
59,72,1.0
60,72,1.0
61,72,0.0
62,72,8.0
63,72,8.0
64,72,8.0
65,72,8.0
66,72,8.0
67,72,8.0
68,72,8.0
69,72,4.0
70,72,4.0
71,72,5.0
72,72,2.0
73,72,3.0
74,72,2.0
75,72,3.0
76,72,0.0
77,72,2.0
78,72,6.0
79,72,6.0
80,72,6.0
81,72,7.0
82,72,6.0
83,72,7.0
84,72,6.0
85,72,5.0
86,72,6.0
87,72,6.0
88,72,7.0
89,72,7.0
90,72,7.0
91,72,8.0
92,72,7.0
93,72,7.0
94,72,7.0
95,72,7.0
96,72,7.0
97,72,7.0
98,72,6.0
99,72,7.0
100,72,6.0
1,73,0.0
2,73,0.0
3,73,0.0
4,73,0.0
5,73,0.0
6,73,0.0
7,73,0.0
8,73,0.0
9,73,0.0
10,73,0.0
11,73,0.0
12,73,1.0
13,73,1.0
14,73,0.0
15,73,0.0
16,73,0.0
17,73,0.0
18,73,0.0
19,73,0.0
20,73,0.0
21,73,1.0
22,73,5.0
23,73,6.0
24,73,5.0
25,73,5.0
26,73,6.0
27,73,6.0
28,73,7.0
29,73,4.0
30,73,2.0
31,73,2.0
32,73,3.0
33,73,5.0
34,73,6.0
35,73,5.0
36,73,7.0
37,73,8.0
38,73,8.0
39,73,8.0
40,73,8.0
41,73,8.0
42,73,7.0
43,73,7.0
44,73,8.0
45,73,7.0
46,73,7.0
47,73,8.0
48,73,8.0
49,73,8.0
50,73,8.0
51,73,8.0
52,73,8.0
53,73,8.0
54,73,8.0
55,73,8.0
56,73,2.0
57,73,0.0
58,73,1.0
59,73,1.0
60,73,2.0
61,73,8.0
62,73,8.0
63,73,8.0
64,73,8.0
65,73,8.0
66,73,8.0
67,73,8.0
68,73,1.0
69,73,6.0
70,73,5.0
71,73,6.0
72,73,6.0
73,73,3.0
74,73,4.0
75,73,1.0
76,73,1.0
77,73,3.0
78,73,4.0
79,73,4.0
80,73,7.0
81,73,7.0
82,73,6.0
83,73,7.0
84,73,8.0
85,73,7.0
86,73,7.0
87,73,7.0
88,73,6.0
89,73,6.0
90,73,7.0
91,73,8.0
92,73,8.0
93,73,8.0
94,73,7.0
95,73,6.0
96,73,6.0
97,73,5.0
98,73,7.0
99,73,7.0
100,73,6.0
1,74,0.0
2,74,0.0
3,74,0.0
4,74,0.0
5,74,1.0
6,74,0.0
7,74,0.0
8,74,0.0
9,74,0.0
10,74,0.0
11,74,0.0
12,74,0.0
13,74,0.0
14,74,1.0
15,74,0.0
16,74,0.0
17,74,0.0
18,74,0.0
19,74,0.0
20,74,2.0
21,74,1.0
22,74,3.0
23,74,5.0
24,74,4.0
25,74,3.0
26,74,5.0
27,74,5.0
28,74,6.0
29,74,4.0
30,74,3.0
31,74,2.0
32,74,4.0
33,74,2.0
34,74,5.0
35,74,7.0
36,74,7.0
37,74,5.0
38,74,6.0
39,74,7.0
40,74,7.0
41,74,8.0
42,74,8.0
43,74,6.0
44,74,7.0
45,74,7.0
46,74,7.0
47,74,8.0
48,74,8.0
49,74,8.0
50,74,8.0
51,74,8.0
52,74,8.0
53,74,8.0
54,74,8.0
55,74,8.0
56,74,1.0
57,74,0.0
58,74,1.0
59,74,1.0
60,74,8.0
61,74,8.0
62,74,8.0
63,74,8.0
64,74,8.0
65,74,8.0
66,74,4.0
67,74,6.0
68,74,5.0
69,74,5.0
70,74,4.0
71,74,4.0
72,74,3.0
73,74,2.0
74,74,5.0
75,74,4.0
76,74,2.0
77,74,5.0
78,74,5.0
79,74,4.0
80,74,5.0
81,74,7.0
82,74,5.0
83,74,6.0
84,74,7.0
85,74,8.0
86,74,7.0
87,74,6.0
88,74,7.0
89,74,7.0
90,74,8.0
91,74,7.0
92,74,8.0
93,74,8.0
94,74,8.0
95,74,7.0
96,74,7.0
97,74,5.0
98,74,7.0
99,74,7.0
100,74,6.0
1,75,0.0
2,75,0.0
3,75,2.0
4,75,2.0
5,75,0.0
6,75,0.0
7,75,0.0
8,75,0.0
9,75,0.0
10,75,0.0
11,75,0.0
12,75,0.0
13,75,0.0
14,75,0.0
15,75,0.0
16,75,0.0
17,75,0.0
18,75,0.0
19,75,0.0
20,75,1.0
21,75,3.0
22,75,6.0
23,75,7.0
24,75,6.0
25,75,5.0
26,75,4.0
27,75,5.0
28,75,5.0
29,75,3.0
30,75,6.0
31,75,2.0
32,75,2.0
33,75,3.0
34,75,6.0
35,75,7.0
36,75,7.0
37,75,7.0
38,75,7.0
39,75,6.0
40,75,6.0
41,75,7.0
42,75,8.0
43,75,7.0
44,75,7.0
45,75,7.0
46,75,5.0
47,75,8.0
48,75,8.0
49,75,8.0
50,75,8.0
51,75,8.0
52,75,8.0
53,75,8.0
54,75,8.0
55,75,8.0
56,75,0.0
57,75,0.0
58,75,0.0
59,75,8.0
60,75,8.0
61,75,8.0
62,75,8.0
63,75,8.0
64,75,8.0
65,75,8.0
66,75,3.0
67,75,6.0
68,75,6.0
69,75,4.0
70,75,4.0
71,75,6.0
72,75,6.0
73,75,5.0
74,75,6.0
75,75,6.0
76,75,4.0
77,75,6.0
78,75,5.0
79,75,7.0
80,75,7.0
81,75,7.0
82,75,5.0
83,75,6.0
84,75,8.0
85,75,7.0
86,75,8.0
87,75,7.0
88,75,7.0
89,75,7.0
90,75,8.0
91,75,8.0
92,75,8.0
93,75,8.0
94,75,8.0
95,75,8.0
96,75,7.0
97,75,5.0
98,75,5.0
99,75,6.0
100,75,6.0
1,76,0.0
2,76,1.0
3,76,0.0
4,76,0.0
5,76,0.0
6,76,0.0
7,76,0.0
8,76,0.0
9,76,0.0
10,76,0.0
11,76,0.0
12,76,0.0
13,76,0.0
14,76,0.0
15,76,0.0
16,76,0.0
17,76,0.0
18,76,0.0
19,76,0.0
20,76,1.0
21,76,4.0
22,76,5.0
23,76,7.0
24,76,7.0
25,76,6.0
26,76,5.0
27,76,4.0
28,76,3.0
29,76,2.0
30,76,4.0
31,76,2.0
32,76,1.0
33,76,0.0
34,76,2.0
35,76,5.0
36,76,6.0
37,76,7.0
38,76,6.0
39,76,6.0
40,76,6.0
41,76,7.0
42,76,8.0
43,76,8.0
44,76,6.0
45,76,7.0
46,76,5.0
47,76,8.0
48,76,8.0
49,76,8.0
50,76,8.0
51,76,8.0
52,76,8.0
53,76,8.0
54,76,7.0
55,76,8.0
56,76,1.0
57,76,0.0
58,76,8.0
59,76,8.0
60,76,8.0
61,76,8.0
62,76,8.0
63,76,8.0
64,76,7.0
65,76,1.0
66,76,4.0
67,76,7.0
68,76,8.0
69,76,6.0
70,76,6.0
71,76,6.0
72,76,6.0
73,76,3.0
74,76,5.0
75,76,5.0
76,76,4.0
77,76,7.0
78,76,7.0
79,76,7.0
80,76,7.0
81,76,8.0
82,76,7.0
83,76,7.0
84,76,5.0
85,76,7.0
86,76,6.0
87,76,7.0
88,76,7.0
89,76,8.0
90,76,8.0
91,76,8.0
92,76,8.0
93,76,8.0
94,76,8.0
95,76,7.0
96,76,5.0
97,76,5.0
98,76,4.0
99,76,5.0
100,76,7.0
1,77,1.0
2,77,0.0
3,77,0.0
4,77,0.0
5,77,0.0
6,77,1.0
7,77,1.0
8,77,0.0
9,77,0.0
10,77,0.0
11,77,0.0
12,77,0.0
13,77,0.0
14,77,0.0
15,77,0.0
16,77,0.0
17,77,0.0
18,77,0.0
19,77,1.0
20,77,2.0
21,77,2.0
22,77,5.0
23,77,7.0
24,77,7.0
25,77,7.0
26,77,5.0
27,77,6.0
28,77,5.0
29,77,1.0
30,77,2.0
31,77,1.0
32,77,1.0
33,77,1.0
34,77,3.0
35,77,4.0
36,77,6.0
37,77,5.0
38,77,6.0
39,77,4.0
40,77,8.0
41,77,6.0
42,77,6.0
43,77,4.0
44,77,6.0
45,77,5.0
46,77,7.0
47,77,8.0
48,77,8.0
49,77,8.0
50,77,8.0
51,77,8.0
52,77,8.0
53,77,8.0
54,77,8.0
55,77,1.0
56,77,0.0
57,77,8.0
58,77,8.0
59,77,8.0
60,77,8.0
61,77,8.0
62,77,8.0
63,77,8.0
64,77,1.0
65,77,3.0
66,77,3.0
67,77,6.0
68,77,7.0
69,77,7.0
70,77,6.0
71,77,6.0
72,77,6.0
73,77,6.0
74,77,4.0
75,77,6.0
76,77,6.0
77,77,6.0
78,77,8.0
79,77,8.0
80,77,8.0
81,77,8.0
82,77,7.0
83,77,7.0
84,77,7.0
85,77,7.0
86,77,7.0
87,77,8.0
88,77,7.0
89,77,8.0
90,77,8.0
91,77,8.0
92,77,8.0
93,77,8.0
94,77,8.0
95,77,7.0
96,77,3.0
97,77,3.0
98,77,5.0
99,77,7.0
100,77,7.0
1,78,0.0
2,78,0.0
3,78,0.0
4,78,0.0
5,78,0.0
6,78,0.0
7,78,0.0
8,78,0.0
9,78,0.0
10,78,1.0
11,78,0.0
12,78,0.0
13,78,0.0
14,78,0.0
15,78,0.0
16,78,0.0
17,78,1.0
18,78,1.0
19,78,3.0
20,78,3.0
21,78,4.0
22,78,3.0
23,78,7.0
24,78,6.0
25,78,6.0
26,78,4.0
27,78,4.0
28,78,2.0
29,78,4.0
30,78,2.0
31,78,0.0
32,78,1.0
33,78,1.0
34,78,4.0
35,78,3.0
36,78,3.0
37,78,4.0
38,78,5.0
39,78,6.0
40,78,7.0
41,78,6.0
42,78,4.0
43,78,4.0
44,78,3.0
45,78,4.0
46,78,3.0
47,78,8.0
48,78,8.0
49,78,8.0
50,78,8.0
51,78,8.0
52,78,8.0
53,78,8.0
54,78,8.0
55,78,2.0
56,78,8.0
57,78,8.0
58,78,8.0
59,78,8.0
60,78,8.0
61,78,8.0
62,78,8.0
63,78,4.0
64,78,3.0
65,78,2.0
66,78,5.0
67,78,5.0
68,78,4.0
69,78,3.0
70,78,5.0
71,78,7.0
72,78,5.0
73,78,7.0
74,78,7.0
75,78,6.0
76,78,7.0
77,78,7.0
78,78,8.0
79,78,8.0
80,78,8.0
81,78,8.0
82,78,8.0
83,78,7.0
84,78,7.0
85,78,7.0
86,78,6.0
87,78,6.0
88,78,5.0
89,78,7.0
90,78,6.0
91,78,6.0
92,78,6.0
93,78,6.0
94,78,6.0
95,78,6.0
96,78,4.0
97,78,4.0
98,78,6.0
99,78,5.0
100,78,6.0
1,79,0.0
2,79,0.0
3,79,0.0
4,79,0.0
5,79,0.0
6,79,0.0
7,79,0.0
8,79,0.0
9,79,0.0
10,79,0.0
11,79,0.0
12,79,0.0
13,79,0.0
14,79,1.0
15,79,1.0
16,79,1.0
17,79,1.0
18,79,3.0
19,79,2.0
20,79,3.0
21,79,3.0
22,79,5.0
23,79,6.0
24,79,6.0
25,79,6.0
26,79,6.0
27,79,2.0
28,79,1.0
29,79,1.0
30,79,1.0
31,79,0.0
32,79,0.0
33,79,1.0
34,79,3.0
35,79,4.0
36,79,3.0
37,79,4.0
38,79,6.0
39,79,7.0
40,79,5.0
41,79,3.0
42,79,2.0
43,79,5.0
44,79,2.0
45,79,7.0
46,79,8.0
47,79,8.0
48,79,8.0
49,79,8.0
50,79,8.0
51,79,8.0
52,79,8.0
53,79,8.0
54,79,0.0
55,79,7.0
56,79,8.0
57,79,8.0
58,79,9.0
59,79,8.0
60,79,8.0
61,79,8.0
62,79,7.0
63,79,5.0
64,79,2.0
65,79,5.0
66,79,3.0
67,79,4.0
68,79,2.0
69,79,1.0
70,79,5.0
71,79,3.0
72,79,3.0
73,79,7.0
74,79,7.0
75,79,7.0
76,79,7.0
77,79,7.0
78,79,7.0
79,79,7.0
80,79,8.0
81,79,7.0
82,79,7.0
83,79,7.0
84,79,8.0
85,79,7.0
86,79,7.0
87,79,7.0
88,79,4.0
89,79,6.0
90,79,7.0
91,79,7.0
92,79,6.0
93,79,5.0
94,79,5.0
95,79,7.0
96,79,4.0
97,79,3.0
98,79,5.0
99,79,7.0
100,79,6.0
1,80,0.0
2,80,0.0
3,80,0.0
4,80,0.0
5,80,0.0
6,80,0.0
7,80,1.0
8,80,1.0
9,80,0.0
10,80,0.0
11,80,0.0
12,80,2.0
13,80,2.0
14,80,2.0
15,80,2.0
16,80,1.0
17,80,1.0
18,80,3.0
19,80,3.0
20,80,5.0
21,80,5.0
22,80,3.0
23,80,6.0
24,80,5.0
25,80,5.0
26,80,6.0
27,80,3.0
28,80,1.0
29,80,1.0
30,80,2.0
31,80,0.0
32,80,0.0
33,80,1.0
34,80,1.0
35,80,3.0
36,80,3.0
37,80,4.0
38,80,5.0
39,80,7.0
40,80,6.0
41,80,3.0
42,80,3.0
43,80,2.0
44,80,3.0
45,80,7.0
46,80,8.0
47,80,8.0
48,80,8.0
49,80,8.0
50,80,8.0
51,80,8.0
52,80,8.0
53,80,7.0
54,80,7.0
55,80,8.0
56,80,8.0
57,80,8.0
58,80,9.0
59,80,8.0
60,80,8.0
61,80,8.0
62,80,0.0
63,80,0.0
64,80,0.0
65,80,1.0
66,80,2.0
67,80,4.0
68,80,2.0
69,80,0.0
70,80,4.0
71,80,6.0
72,80,4.0
73,80,5.0
74,80,6.0
75,80,8.0
76,80,7.0
77,80,7.0
78,80,7.0
79,80,7.0
80,80,6.0
81,80,7.0
82,80,6.0
83,80,5.0
84,80,7.0
85,80,6.0
86,80,6.0
87,80,6.0
88,80,5.0
89,80,6.0
90,80,5.0
91,80,6.0
92,80,6.0
93,80,4.0
94,80,6.0
95,80,3.0
96,80,3.0
97,80,5.0
98,80,5.0
99,80,7.0
100,80,7.0
1,81,0.0
2,81,0.0
3,81,1.0
4,81,0.0
5,81,0.0
6,81,2.0
7,81,0.0
8,81,1.0
9,81,0.0
10,81,0.0
11,81,1.0
12,81,3.0
13,81,3.0
14,81,4.0
15,81,1.0
16,81,0.0
17,81,1.0
18,81,1.0
19,81,5.0
20,81,5.0
21,81,6.0
22,81,4.0
23,81,6.0
24,81,4.0
25,81,2.0
26,81,2.0
27,81,1.0
28,81,0.0
29,81,1.0
30,81,2.0
31,81,1.0
32,81,1.0
33,81,4.0
34,81,1.0
35,81,1.0
36,81,3.0
37,81,2.0
38,81,3.0
39,81,6.0
40,81,2.0
41,81,5.0
42,81,2.0
43,81,2.0
44,81,7.0
45,81,8.0
46,81,8.0
47,81,8.0
48,81,8.0
49,81,8.0
50,81,8.0
51,81,8.0
52,81,8.0
53,81,0.0
54,81,8.0
55,81,8.0
56,81,8.0
57,81,8.0
58,81,8.0
59,81,8.0
60,81,8.0
61,81,0.0
62,81,0.0
63,81,0.0
64,81,0.0
65,81,0.0
66,81,3.0
67,81,5.0
68,81,6.0
69,81,4.0
70,81,5.0
71,81,5.0
72,81,6.0
73,81,5.0
74,81,7.0
75,81,7.0
76,81,7.0
77,81,7.0
78,81,7.0
79,81,7.0
80,81,7.0
81,81,5.0
82,81,6.0
83,81,5.0
84,81,5.0
85,81,7.0
86,81,4.0
87,81,5.0
88,81,3.0
89,81,4.0
90,81,6.0
91,81,4.0
92,81,6.0
93,81,4.0
94,81,6.0
95,81,5.0
96,81,4.0
97,81,4.0
98,81,2.0
99,81,4.0
100,81,7.0
1,82,0.0
2,82,0.0
3,82,0.0
4,82,0.0
5,82,0.0
6,82,0.0
7,82,0.0
8,82,0.0
9,82,0.0
10,82,0.0
11,82,1.0
12,82,1.0
13,82,3.0
14,82,2.0
15,82,1.0
16,82,4.0
17,82,1.0
18,82,2.0
19,82,3.0
20,82,5.0
21,82,4.0
22,82,3.0
23,82,2.0
24,82,3.0
25,82,2.0
26,82,3.0
27,82,0.0
28,82,0.0
29,82,0.0
30,82,1.0
31,82,2.0
32,82,3.0
33,82,3.0
34,82,4.0
35,82,4.0
36,82,4.0
37,82,4.0
38,82,3.0
39,82,3.0
40,82,3.0
41,82,3.0
42,82,3.0
43,82,1.0
44,82,2.0
45,82,8.0
46,82,8.0
47,82,8.0
48,82,8.0
49,82,8.0
50,82,8.0
51,82,8.0
52,82,8.0
53,82,7.0
54,82,8.0
55,82,7.0
56,82,8.0
57,82,8.0
58,82,8.0
59,82,8.0
60,82,8.0
61,82,0.0
62,82,0.0
63,82,0.0
64,82,0.0
65,82,0.0
66,82,0.0
67,82,1.0
68,82,4.0
69,82,6.0
70,82,7.0
71,82,7.0
72,82,6.0
73,82,5.0
74,82,6.0
75,82,6.0
76,82,6.0
77,82,7.0
78,82,6.0
79,82,6.0
80,82,6.0
81,82,6.0
82,82,6.0
83,82,3.0
84,82,6.0
85,82,7.0
86,82,6.0
87,82,4.0
88,82,5.0
89,82,4.0
90,82,6.0
91,82,6.0
92,82,6.0
93,82,5.0
94,82,6.0
95,82,6.0
96,82,6.0
97,82,5.0
98,82,3.0
99,82,3.0
100,82,5.0
1,83,0.0
2,83,0.0
3,83,0.0
4,83,0.0
5,83,0.0
6,83,0.0
7,83,0.0
8,83,0.0
9,83,0.0
10,83,1.0
11,83,1.0
12,83,0.0
13,83,2.0
14,83,4.0
15,83,2.0
16,83,3.0
17,83,3.0
18,83,4.0
19,83,5.0
20,83,5.0
21,83,3.0
22,83,2.0
23,83,5.0
24,83,1.0
25,83,0.0
26,83,1.0
27,83,0.0
28,83,1.0
29,83,1.0
30,83,1.0
31,83,1.0
32,83,1.0
33,83,1.0
34,83,4.0
35,83,4.0
36,83,2.0
37,83,3.0
38,83,2.0
39,83,4.0
40,83,7.0
41,83,6.0
42,83,6.0
43,83,7.0
44,83,8.0
45,83,8.0
46,83,8.0
47,83,8.0
48,83,8.0
49,83,8.0
50,83,8.0
51,83,8.0
52,83,0.0
53,83,8.0
54,83,8.0
55,83,8.0
56,83,8.0
57,83,8.0
58,83,8.0
59,83,8.0
60,83,0.0
61,83,1.0
62,83,0.0
63,83,0.0
64,83,0.0
65,83,0.0
66,83,1.0
67,83,2.0
68,83,5.0
69,83,5.0
70,83,7.0
71,83,6.0
72,83,7.0
73,83,6.0
74,83,3.0
75,83,6.0
76,83,5.0
77,83,7.0
78,83,8.0
79,83,7.0
80,83,7.0
81,83,7.0
82,83,6.0
83,83,7.0
84,83,7.0
85,83,7.0
86,83,6.0
87,83,6.0
88,83,6.0
89,83,4.0
90,83,4.0
91,83,3.0
92,83,4.0
93,83,5.0
94,83,7.0
95,83,7.0
96,83,5.0
97,83,5.0
98,83,4.0
99,83,3.0
100,83,5.0
1,84,2.0
2,84,0.0
3,84,0.0
4,84,0.0
5,84,0.0
6,84,0.0
7,84,0.0
8,84,0.0
9,84,1.0
10,84,0.0
11,84,1.0
12,84,1.0
13,84,2.0
14,84,5.0
15,84,3.0
16,84,3.0
17,84,6.0
18,84,5.0
19,84,3.0
20,84,5.0
21,84,3.0
22,84,4.0
23,84,2.0
24,84,1.0
25,84,0.0
26,84,1.0
27,84,0.0
28,84,0.0
29,84,1.0
30,84,2.0
31,84,2.0
32,84,2.0
33,84,4.0
34,84,2.0
35,84,5.0
36,84,3.0
37,84,4.0
38,84,4.0
39,84,6.0
40,84,4.0
41,84,4.0
42,84,4.0
43,84,5.0
44,84,8.0
45,84,8.0
46,84,8.0
47,84,8.0
48,84,8.0
49,84,8.0
50,84,8.0
51,84,8.0
52,84,8.0
53,84,7.0
54,84,7.0
55,84,8.0
56,84,8.0
57,84,8.0
58,84,8.0
59,84,7.0
60,84,2.0
61,84,2.0
62,84,0.0
63,84,2.0
64,84,2.0
65,84,4.0
66,84,3.0
67,84,1.0
68,84,4.0
69,84,3.0
70,84,6.0
71,84,7.0
72,84,7.0
73,84,7.0
74,84,4.0
75,84,5.0
76,84,7.0
77,84,7.0
78,84,7.0
79,84,7.0
80,84,8.0
81,84,7.0
82,84,6.0
83,84,7.0
84,84,7.0
85,84,7.0
86,84,5.0
87,84,6.0
88,84,5.0
89,84,3.0
90,84,5.0
91,84,6.0
92,84,6.0
93,84,6.0
94,84,7.0
95,84,6.0
96,84,7.0
97,84,7.0
98,84,7.0
99,84,5.0
100,84,6.0
1,85,1.0
2,85,0.0
3,85,0.0
4,85,0.0
5,85,0.0
6,85,2.0
7,85,0.0
8,85,1.0
9,85,2.0
10,85,3.0
11,85,1.0
12,85,4.0
13,85,5.0
14,85,6.0
15,85,4.0
16,85,5.0
17,85,6.0
18,85,5.0
19,85,3.0
20,85,2.0
21,85,2.0
22,85,3.0
23,85,2.0
24,85,3.0
25,85,0.0
26,85,0.0
27,85,0.0
28,85,2.0
29,85,1.0
30,85,4.0
31,85,3.0
32,85,4.0
33,85,3.0
34,85,3.0
35,85,3.0
36,85,2.0
37,85,6.0
38,85,5.0
39,85,1.0
40,85,4.0
41,85,3.0
42,85,3.0
43,85,7.0
44,85,8.0
45,85,8.0
46,85,8.0
47,85,8.0
48,85,8.0
49,85,8.0
50,85,8.0
51,85,8.0
52,85,8.0
53,85,8.0
54,85,8.0
55,85,8.0
56,85,8.0
57,85,8.0
58,85,8.0
59,85,4.0
60,85,6.0
61,85,4.0
62,85,3.0
63,85,2.0
64,85,5.0
65,85,6.0
66,85,5.0
67,85,1.0
68,85,3.0
69,85,3.0
70,85,4.0
71,85,4.0
72,85,7.0
73,85,6.0
74,85,2.0
75,85,1.0
76,85,2.0
77,85,6.0
78,85,6.0
79,85,7.0
80,85,7.0
81,85,7.0
82,85,8.0
83,85,8.0
84,85,7.0
85,85,6.0
86,85,2.0
87,85,4.0
88,85,5.0
89,85,3.0
90,85,6.0
91,85,6.0
92,85,7.0
93,85,7.0
94,85,4.0
95,85,5.0
96,85,4.0
97,85,5.0
98,85,6.0
99,85,7.0
100,85,6.0
1,86,2.0
2,86,1.0
3,86,0.0
4,86,1.0
5,86,1.0
6,86,0.0
7,86,1.0
8,86,3.0
9,86,4.0
10,86,3.0
11,86,5.0
12,86,6.0
13,86,5.0
14,86,6.0
15,86,5.0
16,86,4.0
17,86,6.0
18,86,6.0
19,86,6.0
20,86,6.0
21,86,5.0
22,86,1.0
23,86,2.0
24,86,2.0
25,86,1.0
26,86,0.0
27,86,1.0
28,86,1.0
29,86,2.0
30,86,3.0
31,86,2.0
32,86,4.0
33,86,2.0
34,86,2.0
35,86,3.0
36,86,2.0
37,86,3.0
38,86,6.0
39,86,5.0
40,86,5.0
41,86,5.0
42,86,7.0
43,86,8.0
44,86,8.0
45,86,8.0
46,86,8.0
47,86,8.0
48,86,8.0
49,86,8.0
50,86,8.0
51,86,8.0
52,86,8.0
53,86,8.0
54,86,8.0
55,86,8.0
56,86,8.0
57,86,8.0
58,86,7.0
59,86,5.0
60,86,7.0
61,86,3.0
62,86,2.0
63,86,3.0
64,86,4.0
65,86,3.0
66,86,4.0
67,86,2.0
68,86,2.0
69,86,4.0
70,86,4.0
71,86,5.0
72,86,6.0
73,86,6.0
74,86,3.0
75,86,1.0
76,86,2.0
77,86,5.0
78,86,4.0
79,86,6.0
80,86,6.0
81,86,7.0
82,86,8.0
83,86,7.0
84,86,7.0
85,86,6.0
86,86,6.0
87,86,6.0
88,86,5.0
89,86,4.0
90,86,5.0
91,86,4.0
92,86,7.0
93,86,7.0
94,86,5.0
95,86,3.0
96,86,5.0
97,86,6.0
98,86,7.0
99,86,7.0
100,86,5.0
1,87,5.0
2,87,5.0
3,87,2.0
4,87,2.0
5,87,2.0
6,87,3.0
7,87,5.0
8,87,6.0
9,87,5.0
10,87,7.0
11,87,5.0
12,87,7.0
13,87,6.0
14,87,6.0
15,87,5.0
16,87,6.0
17,87,7.0
18,87,6.0
19,87,5.0
20,87,3.0
21,87,3.0
22,87,3.0
23,87,1.0
24,87,3.0
25,87,2.0
26,87,0.0
27,87,0.0
28,87,1.0
29,87,1.0
30,87,2.0
31,87,2.0
32,87,4.0
33,87,2.0
34,87,4.0
35,87,3.0
36,87,6.0
37,87,4.0
38,87,6.0
39,87,7.0
40,87,6.0
41,87,5.0
42,87,6.0
43,87,8.0
44,87,8.0
45,87,8.0
46,87,8.0
47,87,8.0
48,87,8.0
49,87,8.0
50,87,7.0
51,87,7.0
52,87,8.0
53,87,8.0
54,87,8.0
55,87,8.0
56,87,8.0
57,87,8.0
58,87,8.0
59,87,6.0
60,87,7.0
61,87,6.0
62,87,3.0
63,87,6.0
64,87,6.0
65,87,5.0
66,87,6.0
67,87,4.0
68,87,3.0
69,87,5.0
70,87,4.0
71,87,3.0
72,87,5.0
73,87,3.0
74,87,3.0
75,87,3.0
76,87,3.0
77,87,4.0
78,87,4.0
79,87,7.0
80,87,7.0
81,87,7.0
82,87,7.0
83,87,7.0
84,87,6.0
85,87,7.0
86,87,5.0
87,87,5.0
88,87,6.0
89,87,6.0
90,87,7.0
91,87,4.0
92,87,6.0
93,87,5.0
94,87,5.0
95,87,3.0
96,87,4.0
97,87,6.0
98,87,6.0
99,87,6.0
100,87,3.0
1,88,4.0
2,88,2.0
3,88,3.0
4,88,3.0
5,88,3.0
6,88,1.0
7,88,6.0
8,88,6.0
9,88,8.0
10,88,7.0
11,88,8.0
12,88,7.0
13,88,8.0
14,88,7.0
15,88,6.0
16,88,7.0
17,88,4.0
18,88,4.0
19,88,7.0
20,88,6.0
21,88,5.0
22,88,7.0
23,88,5.0
24,88,3.0
25,88,2.0
26,88,2.0
27,88,0.0
28,88,0.0
29,88,3.0
30,88,6.0
31,88,3.0
32,88,5.0
33,88,2.0
34,88,3.0
35,88,4.0
36,88,5.0
37,88,6.0
38,88,5.0
39,88,4.0
40,88,6.0
41,88,7.0
42,88,8.0
43,88,8.0
44,88,8.0
