X,Y,V
96,70,35.0
97,70,28.0
98,70,8.0
99,70,13.0
100,70,16.0
1,71,6.0
2,71,2.0
3,71,0.0
4,71,0.0
5,71,0.0
6,71,1.0
7,71,3.0
8,71,1.0
9,71,4.0
10,71,5.0
11,71,25.0
12,71,20.0
13,71,15.0
14,71,16.0
15,71,1.0
16,71,6.0
17,71,12.0
18,71,14.0
19,71,10.0
20,71,9.0
21,71,15.0
22,71,15.0
23,71,17.0
24,71,18.0
25,71,24.0
26,71,26.0
27,71,22.0
28,71,19.0
29,71,16.0
30,71,5.0
31,71,9.0
32,71,7.0
33,71,23.0
34,71,37.0
35,71,38.0
36,71,39.0
37,71,39.0
38,71,40.0
39,71,41.0
40,71,41.0
41,71,41.0
42,71,41.0
43,71,41.0
44,71,41.0
45,71,41.0
46,71,34.0
47,71,42.0
48,71,43.0
49,71,42.0
50,71,43.0
51,71,42.0
52,71,41.0
53,71,41.0
54,71,41.0
55,71,39.0
56,71,11.0
57,71,2.0
58,71,4.0
59,71,2.0
60,71,1.0
61,71,0.0
62,71,42.0
63,71,44.0
64,71,43.0
65,71,43.0
66,71,43.0
67,71,43.0
68,71,46.0
69,71,20.0
70,71,19.0
71,71,26.0
72,71,33.0
73,71,23.0
74,71,21.0
75,71,19.0
76,71,8.0
77,71,9.0
78,71,38.0
79,71,36.0
80,71,26.0
81,71,36.0
82,71,27.0
83,71,30.0
84,71,18.0
85,71,23.0
86,71,32.0
87,71,39.0
88,71,39.0
89,71,36.0
90,71,37.0
91,71,37.0
92,71,34.0
93,71,40.0
94,71,39.0
95,71,39.0
96,71,37.0
97,71,38.0
98,71,25.0
99,71,19.0
100,71,23.0
1,72,18.0
2,72,1.0
3,72,0.0
4,72,1.0
5,72,0.0
6,72,0.0
7,72,1.0
8,72,2.0
9,72,1.0
10,72,11.0
11,72,20.0
12,72,13.0
13,72,18.0
14,72,24.0
15,72,5.0
16,72,1.0
17,72,0.0
18,72,0.0
19,72,5.0
20,72,6.0
21,72,13.0
22,72,15.0
23,72,23.0
24,72,16.0
25,72,29.0
26,72,32.0
27,72,29.0
28,72,17.0
29,72,15.0
30,72,1.0
31,72,3.0
32,72,13.0
33,72,30.0
34,72,39.0
35,72,38.0
36,72,38.0
37,72,40.0
38,72,41.0
39,72,41.0
40,72,41.0
41,72,41.0
42,72,39.0
43,72,39.0
44,72,39.0
45,72,39.0
46,72,37.0
47,72,41.0
48,72,42.0
49,72,42.0
50,72,43.0
51,72,43.0
52,72,42.0
53,72,41.0
54,72,41.0
55,72,40.0
56,72,11.0
57,72,4.0
58,72,6.0
59,72,6.0
60,72,7.0
61,72,2.0
62,72,42.0
63,72,43.0
64,72,43.0
65,72,42.0
66,72,42.0
67,72,44.0
68,72,40.0
69,72,23.0
70,72,20.0
71,72,26.0
72,72,10.0
73,72,15.0
74,72,10.0
75,72,16.0
76,72,3.0
77,72,12.0
78,72,34.0
79,72,34.0
80,72,32.0
81,72,39.0
82,72,34.0
83,72,35.0
84,72,32.0
85,72,29.0
86,72,32.0
87,72,32.0
88,72,36.0
89,72,38.0
90,72,37.0
91,72,40.0
92,72,38.0
93,72,35.0
94,72,39.0
95,72,36.0
96,72,38.0
97,72,39.0
98,72,34.0
99,72,37.0
100,72,34.0
1,73,2.0
2,73,0.0
3,73,0.0
4,73,0.0
5,73,0.0
6,73,0.0
7,73,0.0
8,73,1.0
9,73,1.0
10,73,3.0
11,73,4.0
12,73,5.0
13,73,5.0
14,73,2.0
15,73,0.0
16,73,0.0
17,73,0.0
18,73,0.0
19,73,2.0
20,73,4.0
21,73,6.0
22,73,25.0
23,73,33.0
24,73,27.0
25,73,28.0
26,73,31.0
27,73,33.0
28,73,35.0
29,73,21.0
30,73,10.0
31,73,12.0
32,73,17.0
33,73,26.0
34,73,34.0
35,73,26.0
36,73,35.0
37,73,40.0
38,73,40.0
39,73,41.0
40,73,40.0
41,73,41.0
42,73,38.0
43,73,38.0
44,73,41.0
45,73,38.0
46,73,39.0
47,73,42.0
48,73,42.0
49,73,43.0
50,73,42.0
51,73,42.0
52,73,42.0
53,73,41.0
54,73,41.0
55,73,40.0
56,73,11.0
57,73,4.0
58,73,5.0
59,73,8.0
60,73,14.0
61,73,42.0
62,73,43.0
63,73,43.0
64,73,43.0
65,73,43.0
66,73,42.0
67,73,40.0
68,73,9.0
69,73,30.0
70,73,25.0
71,73,31.0
72,73,30.0
73,73,18.0
74,73,22.0
75,73,6.0
76,73,5.0
77,73,15.0
78,73,24.0
79,73,24.0
80,73,36.0
81,73,37.0
82,73,34.0
83,73,36.0
84,73,40.0
85,73,37.0
86,73,37.0
87,73,36.0
88,73,32.0
89,73,33.0
90,73,38.0
91,73,40.0
92,73,41.0
93,73,41.0
94,73,36.0
95,73,32.0
96,73,34.0
97,73,27.0
98,73,36.0
99,73,36.0
100,73,32.0
1,74,1.0
2,74,1.0
3,74,2.0
4,74,2.0
5,74,5.0
6,74,1.0
7,74,1.0
8,74,1.0
9,74,0.0
10,74,2.0
11,74,3.0
12,74,0.0
13,74,0.0
14,74,6.0
15,74,0.0
16,74,0.0
17,74,0.0
18,74,0.0
19,74,1.0
20,74,11.0
21,74,7.0
22,74,18.0
23,74,28.0
24,74,22.0
25,74,15.0
26,74,26.0
27,74,27.0
28,74,30.0
29,74,24.0
30,74,16.0
31,74,13.0
32,74,22.0
33,74,11.0
34,74,28.0
35,74,36.0
36,74,36.0
37,74,29.0
38,74,34.0
39,74,36.0
40,74,36.0
41,74,41.0
42,74,41.0
43,74,34.0
44,74,36.0
45,74,36.0
46,74,37.0
47,74,43.0
48,74,42.0
49,74,42.0
50,74,42.0
51,74,42.0
52,74,41.0
53,74,42.0
54,74,42.0
55,74,42.0
56,74,5.0
57,74,4.0
58,74,7.0
59,74,7.0
60,74,40.0
61,74,42.0
62,74,43.0
63,74,43.0
64,74,44.0
65,74,42.0
66,74,22.0
67,74,33.0
68,74,29.0
69,74,26.0
70,74,22.0
71,74,21.0
72,74,18.0
73,74,13.0
74,74,28.0
75,74,22.0
76,74,12.0
77,74,26.0
78,74,26.0
79,74,24.0
80,74,26.0
81,74,37.0
82,74,25.0
83,74,32.0
84,74,39.0
85,74,40.0
86,74,37.0
87,74,34.0
88,74,35.0
89,74,36.0
90,74,41.0
91,74,39.0
92,74,40.0
93,74,40.0
94,74,40.0
95,74,38.0
96,74,37.0
97,74,25.0
98,74,36.0
99,74,35.0
100,74,34.0
1,75,3.0
2,75,2.0
3,75,14.0
4,75,13.0
5,75,3.0
6,75,1.0
7,75,2.0
8,75,1.0
9,75,1.0
10,75,3.0
11,75,1.0
12,75,0.0
13,75,0.0
14,75,2.0
15,75,0.0
16,75,0.0
17,75,0.0
18,75,0.0
19,75,0.0
20,75,8.0
21,75,19.0
22,75,33.0
23,75,36.0
24,75,34.0
25,75,28.0
26,75,23.0
27,75,26.0
28,75,25.0
29,75,16.0
30,75,34.0
31,75,14.0
32,75,12.0
33,75,15.0
34,75,31.0
35,75,37.0
36,75,36.0
37,75,36.0
38,75,37.0
39,75,33.0
40,75,32.0
41,75,38.0
42,75,41.0
43,75,37.0
44,75,38.0
45,75,35.0
46,75,26.0
47,75,41.0
48,75,42.0
49,75,42.0
50,75,42.0
51,75,42.0
52,75,42.0
53,75,43.0
54,75,41.0
55,75,42.0
56,75,1.0
57,75,1.0
58,75,1.0
59,75,40.0
60,75,42.0
61,75,42.0
62,75,42.0
63,75,43.0
64,75,44.0
65,75,40.0
66,75,18.0
67,75,32.0
68,75,31.0
69,75,20.0
70,75,21.0
71,75,32.0
72,75,30.0
73,75,25.0
74,75,33.0
75,75,32.0
76,75,22.0
77,75,30.0
78,75,26.0
79,75,36.0
80,75,35.0
81,75,38.0
82,75,28.0
83,75,32.0
84,75,40.0
85,75,36.0
86,75,40.0
87,75,35.0
88,75,37.0
89,75,38.0
90,75,40.0
91,75,41.0
92,75,41.0
93,75,41.0
94,75,41.0
95,75,40.0
96,75,38.0
97,75,25.0
98,75,28.0
99,75,33.0
100,75,33.0
1,76,3.0
2,76,7.0
3,76,4.0
4,76,1.0
5,76,0.0
6,76,1.0
7,76,3.0
8,76,2.0
9,76,0.0
10,76,3.0
11,76,1.0
12,76,1.0
13,76,0.0
14,76,0.0
15,76,0.0
16,76,0.0
17,76,0.0
18,76,0.0
19,76,4.0
20,76,8.0
21,76,23.0
22,76,25.0
23,76,39.0
24,76,39.0
25,76,31.0
26,76,29.0
27,76,20.0
28,76,17.0
29,76,10.0
30,76,21.0
31,76,13.0
32,76,6.0
33,76,3.0
34,76,12.0
35,76,28.0
36,76,32.0
37,76,35.0
38,76,33.0
39,76,33.0
40,76,32.0
41,76,37.0
42,76,40.0
43,76,40.0
44,76,32.0
45,76,38.0
46,76,26.0
47,76,40.0
48,76,43.0
49,76,41.0
50,76,42.0
51,76,41.0
52,76,42.0
53,76,42.0
54,76,37.0
55,76,40.0
56,76,5.0
57,76,3.0
58,76,40.0
59,76,42.0
60,76,42.0
61,76,42.0
62,76,42.0
63,76,43.0
64,76,39.0
65,76,9.0
66,76,21.0
67,76,39.0
68,76,40.0
69,76,32.0
70,76,30.0
71,76,31.0
72,76,31.0
73,76,19.0
74,76,27.0
75,76,26.0
76,76,23.0
77,76,36.0
78,76,37.0
79,76,35.0
80,76,38.0
81,76,40.0
82,76,39.0
83,76,36.0
84,76,29.0
85,76,38.0
86,76,34.0
87,76,38.0
88,76,39.0
89,76,41.0
90,76,40.0
91,76,41.0
92,76,41.0
93,76,41.0
94,76,41.0
95,76,39.0
96,76,27.0
97,76,25.0
98,76,24.0
99,76,27.0
100,76,36.0
1,77,6.0
2,77,4.0
3,77,2.0
4,77,0.0
5,77,1.0
6,77,6.0
7,77,5.0
8,77,4.0
9,77,3.0
10,77,2.0
11,77,2.0
12,77,1.0
13,77,0.0
14,77,0.0
15,77,0.0
16,77,0.0
17,77,0.0
18,77,2.0
19,77,7.0
20,77,12.0
21,77,14.0
22,77,29.0
23,77,35.0
24,77,37.0
25,77,36.0
26,77,25.0
27,77,31.0
28,77,26.0
29,77,6.0
30,77,11.0
31,77,7.0
32,77,7.0
33,77,9.0
34,77,17.0
35,77,21.0
36,77,30.0
37,77,29.0
38,77,30.0
39,77,24.0
40,77,41.0
41,77,34.0
42,77,34.0
43,77,24.0
44,77,33.0
45,77,28.0
46,77,39.0
47,77,42.0
48,77,43.0
49,77,41.0
50,77,41.0
51,77,42.0
52,77,42.0
53,77,41.0
54,77,40.0
55,77,5.0
56,77,4.0
57,77,40.0
58,77,42.0
59,77,42.0
60,77,42.0
61,77,41.0
62,77,41.0
63,77,44.0
64,77,6.0
65,77,17.0
66,77,16.0
67,77,31.0
68,77,38.0
69,77,38.0
70,77,34.0
71,77,31.0
72,77,34.0
73,77,30.0
74,77,22.0
75,77,31.0
76,77,30.0
77,77,33.0
78,77,40.0
79,77,41.0
80,77,40.0
81,77,40.0
82,77,39.0
83,77,37.0
84,77,37.0
85,77,37.0
86,77,39.0
87,77,41.0
88,77,36.0
89,77,41.0
90,77,41.0
91,77,41.0
92,77,40.0
93,77,41.0
94,77,41.0
95,77,38.0
96,77,18.0
97,77,16.0
98,77,29.0
99,77,35.0
100,77,35.0
1,78,0.0
2,78,1.0
3,78,0.0
4,78,1.0
5,78,1.0
6,78,3.0
7,78,1.0
8,78,1.0
9,78,4.0
10,78,8.0
11,78,4.0
12,78,2.0
13,78,1.0
14,78,0.0
15,78,0.0
16,78,0.0
17,78,6.0
18,78,8.0
19,78,15.0
20,78,19.0
21,78,24.0
22,78,19.0
23,78,36.0
24,78,33.0
25,78,33.0
26,78,21.0
27,78,22.0
28,78,13.0
29,78,20.0
30,78,14.0
31,78,4.0
32,78,9.0
33,78,8.0
34,78,20.0
35,78,16.0
36,78,17.0
37,78,24.0
38,78,28.0
39,78,34.0
40,78,39.0
41,78,32.0
42,78,22.0
43,78,21.0
44,78,18.0
45,78,21.0
46,78,17.0
47,78,43.0
48,78,41.0
49,78,41.0
50,78,40.0
51,78,41.0
52,78,41.0
53,78,42.0
54,78,40.0
55,78,12.0
56,78,40.0
57,78,43.0
58,78,44.0
59,78,43.0
60,78,42.0
61,78,42.0
62,78,42.0
63,78,23.0
64,78,18.0
65,78,10.0
66,78,28.0
67,78,25.0
68,78,20.0
69,78,15.0
70,78,25.0
71,78,35.0
72,78,28.0
73,78,35.0
74,78,35.0
75,78,34.0
76,78,37.0
77,78,38.0
78,78,40.0
79,78,41.0
80,78,40.0
81,78,40.0
82,78,40.0
83,78,39.0
84,78,38.0
85,78,35.0
86,78,34.0
87,78,34.0
88,78,25.0
89,78,35.0
90,78,34.0
91,78,30.0
92,78,31.0
93,78,34.0
94,78,32.0
95,78,32.0
96,78,20.0
97,78,23.0
98,78,32.0
99,78,26.0
100,78,31.0
1,79,0.0
2,79,0.0
3,79,0.0
4,79,1.0
5,79,2.0
6,79,0.0
7,79,4.0
8,79,3.0
9,79,4.0
10,79,3.0
11,79,1.0
12,79,2.0
13,79,3.0
14,79,6.0
15,79,8.0
16,79,9.0
17,79,7.0
18,79,18.0
19,79,12.0
20,79,15.0
21,79,18.0
22,79,25.0
23,79,34.0
24,79,31.0
25,79,30.0
26,79,32.0
27,79,12.0
28,79,9.0
29,79,5.0
30,79,5.0
31,79,1.0
32,79,4.0
33,79,7.0
34,79,18.0
35,79,20.0
36,79,17.0
37,79,23.0
38,79,32.0
39,79,38.0
40,79,27.0
41,79,19.0
42,79,13.0
43,79,25.0
44,79,11.0
45,79,37.0
46,79,43.0
47,79,41.0
48,79,41.0
49,79,41.0
50,79,40.0
51,79,42.0
52,79,42.0
53,79,41.0
54,79,1.0
55,79,39.0
56,79,41.0
57,79,42.0
58,79,45.0
59,79,44.0
60,79,44.0
61,79,43.0
62,79,39.0
63,79,25.0
64,79,12.0
65,79,26.0
66,79,18.0
67,79,22.0
68,79,12.0
69,79,6.0
70,79,25.0
71,79,19.0
72,79,16.0
73,79,36.0
74,79,39.0
75,79,38.0
76,79,39.0
77,79,36.0
78,79,39.0
79,79,39.0
80,79,41.0
81,79,36.0
82,79,38.0
83,79,39.0
84,79,40.0
85,79,36.0
86,79,37.0
87,79,37.0
88,79,22.0
89,79,30.0
90,79,35.0
91,79,37.0
92,79,33.0
93,79,25.0
94,79,29.0
95,79,35.0
96,79,20.0
97,79,15.0
98,79,26.0
99,79,39.0
100,79,33.0
1,80,0.0
2,80,0.0
3,80,0.0
4,80,0.0
5,80,2.0
6,80,4.0
7,80,6.0
8,80,9.0
9,80,2.0
10,80,1.0
11,80,1.0
12,80,11.0
13,80,11.0
14,80,13.0
15,80,13.0
16,80,6.0
17,80,9.0
18,80,18.0
19,80,19.0
20,80,29.0
21,80,26.0
22,80,15.0
23,80,34.0
24,80,28.0
25,80,26.0
26,80,33.0
27,80,15.0
28,80,8.0
29,80,6.0
30,80,13.0
31,80,1.0
32,80,2.0
33,80,8.0
34,80,6.0
35,80,15.0
36,80,18.0
37,80,22.0
38,80,29.0
39,80,39.0
40,80,31.0
41,80,18.0
42,80,18.0
43,80,10.0
44,80,19.0
45,80,38.0
46,80,43.0
47,80,42.0
48,80,42.0
49,80,41.0
50,80,41.0
51,80,41.0
52,80,42.0
53,80,39.0
54,80,39.0
55,80,40.0
56,80,43.0
57,80,43.0
58,80,45.0
59,80,42.0
60,80,44.0
61,80,44.0
62,80,1.0
63,80,2.0
64,80,3.0
65,80,7.0
66,80,10.0
67,80,20.0
68,80,14.0
69,80,3.0
70,80,21.0
71,80,31.0
72,80,23.0
73,80,29.0
74,80,34.0
75,80,41.0
76,80,38.0
77,80,39.0
78,80,35.0
79,80,39.0
80,80,34.0
81,80,35.0
82,80,34.0
83,80,27.0
84,80,36.0
85,80,30.0
86,80,31.0
87,80,32.0
88,80,27.0
89,80,32.0
90,80,26.0
91,80,31.0
92,80,33.0
93,80,24.0
94,80,32.0
95,80,17.0
96,80,17.0
97,80,29.0
98,80,25.0
99,80,38.0
100,80,37.0
1,81,0.0
2,81,0.0
3,81,8.0
4,81,2.0
5,81,2.0
6,81,10.0
7,81,2.0
8,81,6.0
9,81,4.0
10,81,2.0
11,81,6.0
12,81,15.0
13,81,19.0
14,81,20.0
15,81,5.0
16,81,4.0
17,81,6.0
18,81,9.0
19,81,28.0
20,81,29.0
21,81,33.0
22,81,23.0
23,81,32.0
24,81,24.0
25,81,13.0
26,81,14.0
27,81,8.0
28,81,0.0
29,81,6.0
30,81,12.0
31,81,5.0
32,81,5.0
33,81,20.0
34,81,9.0
35,81,5.0
36,81,18.0
37,81,12.0
38,81,18.0
39,81,31.0
40,81,13.0
41,81,29.0
42,81,12.0
43,81,10.0
44,81,37.0
45,81,42.0
46,81,42.0
47,81,42.0
48,81,43.0
49,81,41.0
50,81,41.0
51,81,42.0
52,81,43.0
53,81,2.0
54,81,41.0
55,81,40.0
56,81,42.0
57,81,42.0
58,81,42.0
59,81,43.0
60,81,43.0
61,81,2.0
62,81,2.0
63,81,0.0
64,81,1.0
65,81,1.0
66,81,16.0
67,81,26.0
68,81,34.0
69,81,22.0
70,81,27.0
71,81,28.0
72,81,30.0
73,81,29.0
74,81,37.0
75,81,36.0
76,81,38.0
77,81,35.0
78,81,37.0
79,81,39.0
80,81,35.0
81,81,28.0
82,81,32.0
83,81,27.0
84,81,27.0
85,81,37.0
86,81,21.0
87,81,27.0
88,81,18.0
89,81,24.0
90,81,34.0
91,81,20.0
92,81,31.0
93,81,22.0
94,81,32.0
95,81,26.0
96,81,20.0
97,81,22.0
98,81,10.0
99,81,21.0
100,81,39.0
1,82,0.0
2,82,0.0
3,82,3.0
4,82,4.0
5,82,2.0
6,82,0.0
7,82,0.0
8,82,2.0
9,82,2.0
10,82,4.0
11,82,6.0
12,82,5.0
13,82,19.0
14,82,14.0
15,82,7.0
16,82,21.0
17,82,8.0
18,82,12.0
19,82,17.0
20,82,28.0
21,82,21.0
22,82,16.0
23,82,14.0
24,82,18.0
25,82,14.0
26,82,15.0
27,82,2.0
28,82,2.0
29,82,4.0
30,82,7.0
31,82,10.0
32,82,15.0
33,82,18.0
34,82,23.0
35,82,24.0
36,82,23.0
37,82,20.0
38,82,19.0
39,82,18.0
40,82,17.0
41,82,18.0
42,82,18.0
43,82,9.0
44,82,10.0
45,82,42.0
46,82,42.0
47,82,41.0
48,82,43.0
49,82,41.0
50,82,42.0
51,82,43.0
52,82,40.0
53,82,39.0
54,82,41.0
55,82,39.0
56,82,41.0
57,82,42.0
58,82,43.0
59,82,44.0
60,82,40.0
61,82,2.0
62,82,1.0
63,82,0.0
64,82,0.0
65,82,0.0
66,82,3.0
67,82,8.0
68,82,22.0
69,82,34.0
70,82,37.0
71,82,35.0
72,82,33.0
73,82,27.0
74,82,30.0
75,82,31.0
76,82,31.0
77,82,35.0
78,82,34.0
79,82,33.0
80,82,33.0
81,82,32.0
82,82,30.0
83,82,17.0
84,82,30.0
85,82,35.0
86,82,33.0
87,82,22.0
88,82,26.0
89,82,24.0
90,82,31.0
91,82,32.0
92,82,30.0
93,82,26.0
94,82,31.0
95,82,31.0
96,82,30.0
97,82,28.0
98,82,19.0
99,82,15.0
100,82,28.0
1,83,1.0
2,83,0.0
3,83,1.0
4,83,2.0
5,83,4.0
6,83,3.0
7,83,1.0
8,83,3.0
9,83,1.0
10,83,5.0
11,83,9.0
12,83,4.0
13,83,13.0
14,83,24.0
15,83,13.0
16,83,19.0
17,83,16.0
18,83,22.0
19,83,26.0
20,83,28.0
21,83,17.0
22,83,14.0
23,83,25.0
24,83,9.0
25,83,2.0
26,83,6.0
27,83,1.0
28,83,6.0
29,83,6.0
30,83,9.0
31,83,9.0
32,83,8.0
33,83,8.0
34,83,24.0
35,83,22.0
36,83,13.0
37,83,15.0
38,83,14.0
39,83,22.0
40,83,36.0
41,83,32.0
42,83,34.0
43,83,36.0
44,83,43.0
45,83,43.0
46,83,41.0
47,83,42.0
48,83,42.0
49,83,41.0
50,83,43.0
51,83,42.0
52,83,1.0
53,83,41.0
54,83,41.0
55,83,41.0
56,83,43.0
57,83,43.0
58,83,42.0
59,83,43.0
60,83,1.0
61,83,6.0
62,83,0.0
63,83,3.0
64,83,4.0
65,83,3.0
66,83,8.0
67,83,10.0
68,83,26.0
69,83,28.0
70,83,36.0
71,83,30.0
72,83,36.0
73,83,32.0
74,83,18.0
75,83,30.0
76,83,29.0
77,83,38.0
78,83,41.0
79,83,36.0
80,83,36.0
81,83,35.0
82,83,31.0
83,83,36.0
84,83,38.0
85,83,38.0
86,83,34.0
87,83,34.0
88,83,32.0
89,83,23.0
90,83,23.0
91,83,18.0
92,83,23.0
93,83,27.0
94,83,35.0
95,83,37.0
96,83,25.0
97,83,27.0
98,83,22.0
99,83,16.0
100,83,28.0
1,84,10.0
2,84,1.0
3,84,0.0
4,84,1.0
5,84,1.0
6,84,1.0
7,84,2.0
8,84,4.0
9,84,5.0
10,84,4.0
11,84,7.0
12,84,8.0
13,84,11.0
14,84,28.0
15,84,17.0
16,84,19.0
17,84,31.0
18,84,27.0
19,84,19.0
20,84,26.0
21,84,15.0
22,84,21.0
23,84,14.0
24,84,7.0
25,84,1.0
26,84,5.0
27,84,4.0
28,84,3.0
29,84,8.0
30,84,12.0
31,84,14.0
32,84,11.0
33,84,21.0
34,84,14.0
35,84,25.0
36,84,16.0
37,84,24.0
38,84,24.0
39,84,31.0
40,84,22.0
41,84,24.0
42,84,20.0
43,84,25.0
44,84,44.0
45,84,44.0
46,84,43.0
47,84,41.0
48,84,42.0
49,84,42.0
50,84,42.0
51,84,40.0
52,84,41.0
53,84,39.0
54,84,39.0
55,84,41.0
56,84,42.0
57,84,42.0
58,84,42.0
59,84,39.0
60,84,11.0
61,84,14.0
62,84,4.0
63,84,12.0
64,84,12.0
65,84,24.0
66,84,19.0
67,84,8.0
68,84,23.0
69,84,19.0
70,84,31.0
71,84,36.0
72,84,38.0
73,84,35.0
74,84,20.0
75,84,25.0
76,84,35.0
77,84,36.0
78,84,36.0
79,84,39.0
80,84,40.0
81,84,35.0
82,84,31.0
83,84,36.0
84,84,36.0
85,84,36.0
86,84,28.0
87,84,31.0
88,84,26.0
89,84,19.0
90,84,25.0
91,84,34.0
92,84,33.0
93,84,31.0
94,84,36.0
95,84,31.0
96,84,36.0
97,84,36.0
98,84,37.0
99,84,25.0
100,84,32.0
1,85,6.0
2,85,4.0
3,85,2.0
4,85,0.0
5,85,2.0
6,85,11.0
7,85,3.0
8,85,9.0
9,85,13.0
10,85,15.0
11,85,7.0
12,85,21.0
13,85,28.0
14,85,31.0
15,85,23.0
16,85,29.0
17,85,34.0
18,85,28.0
19,85,19.0
20,85,13.0
21,85,14.0
22,85,15.0
23,85,14.0
24,85,17.0
25,85,1.0
26,85,0.0
27,85,4.0
28,85,10.0
29,85,6.0
30,85,24.0
31,85,17.0
32,85,20.0
33,85,15.0
34,85,16.0
35,85,15.0
36,85,11.0
37,85,34.0
38,85,28.0
39,85,9.0
40,85,22.0
41,85,18.0
42,85,18.0
43,85,38.0
44,85,43.0
45,85,43.0
46,85,42.0
47,85,42.0
48,85,42.0
49,85,42.0
50,85,42.0
51,85,40.0
52,85,41.0
53,85,41.0
54,85,40.0
55,85,42.0
56,85,42.0
57,85,42.0
58,85,42.0
59,85,23.0
60,85,34.0
61,85,22.0
62,85,18.0
63,85,11.0
64,85,28.0
65,85,31.0
66,85,28.0
67,85,5.0
68,85,19.0
69,85,16.0
70,85,22.0
71,85,21.0
72,85,35.0
73,85,31.0
74,85,13.0
75,85,6.0
76,85,12.0
77,85,34.0
78,85,34.0
79,85,39.0
80,85,39.0
81,85,39.0
82,85,40.0
83,85,40.0
84,85,38.0
85,85,33.0
86,85,12.0
87,85,24.0
88,85,28.0
89,85,19.0
90,85,30.0
91,85,34.0
92,85,39.0
93,85,35.0
94,85,23.0
95,85,28.0
96,85,21.0
97,85,28.0
98,85,30.0
99,85,36.0
100,85,30.0
1,86,13.0
2,86,6.0
3,86,2.0
4,86,9.0
5,86,9.0
6,86,4.0
7,86,5.0
8,86,16.0
9,86,22.0
10,86,18.0
11,86,25.0
12,86,31.0
13,86,29.0
14,86,33.0
15,86,29.0
16,86,20.0
17,86,31.0
18,86,33.0
19,86,30.0
20,86,33.0
21,86,28.0
22,86,7.0
23,86,10.0
24,86,13.0
25,86,5.0
26,86,4.0
27,86,8.0
28,86,5.0
29,86,13.0
30,86,16.0
31,86,13.0
32,86,24.0
33,86,10.0
34,86,13.0
35,86,17.0
36,86,14.0
37,86,17.0
38,86,32.0
39,86,28.0
40,86,26.0
41,86,29.0
42,86,38.0
43,86,43.0
44,86,43.0
45,86,43.0
46,86,43.0
47,86,42.0
48,86,42.0
49,86,41.0
50,86,41.0
51,86,42.0
52,86,42.0
53,86,41.0
54,86,41.0
55,86,41.0
56,86,42.0
57,86,43.0
58,86,39.0
59,86,28.0
60,86,35.0
61,86,17.0
62,86,14.0
63,86,15.0
64,86,21.0
65,86,19.0
66,86,24.0
67,86,13.0
68,86,13.0
69,86,20.0
70,86,21.0
71,86,25.0
72,86,30.0
73,86,31.0
74,86,15.0
75,86,9.0
76,86,10.0
77,86,25.0
78,86,23.0
79,86,32.0
80,86,30.0
81,86,38.0
82,86,40.0
83,86,37.0
84,86,39.0
85,86,34.0
86,86,31.0
87,86,34.0
88,86,28.0
89,86,21.0
90,86,28.0
91,86,22.0
92,86,37.0
93,86,35.0
94,86,27.0
95,86,15.0
96,86,25.0
97,86,30.0
98,86,38.0
99,86,36.0
100,86,29.0
1,87,27.0
2,87,25.0
3,87,13.0
4,87,13.0
5,87,13.0
6,87,15.0
7,87,27.0
8,87,30.0
9,87,29.0
10,87,35.0
11,87,28.0
12,87,35.0
13,87,33.0
14,87,33.0
15,87,27.0
16,87,32.0
17,87,35.0
18,87,34.0
19,87,29.0
20,87,19.0
21,87,19.0
22,87,16.0
23,87,7.0
24,87,18.0
25,87,11.0
26,87,4.0
27,87,2.0
28,87,8.0
29,87,5.0
30,87,14.0
31,87,10.0
32,87,24.0
33,87,14.0
34,87,21.0
35,87,18.0
36,87,31.0
37,87,22.0
38,87,31.0
39,87,35.0
40,87,33.0
41,87,29.0
42,87,34.0
43,87,43.0
44,87,43.0
45,87,41.0
46,87,42.0
47,87,42.0
48,87,42.0
49,87,40.0
50,87,39.0
51,87,37.0
52,87,42.0
53,87,41.0
54,87,42.0
55,87,42.0
56,87,42.0
57,87,44.0
58,87,40.0
59,87,30.0
60,87,37.0
61,87,33.0
62,87,19.0
63,87,30.0
64,87,32.0
65,87,26.0
66,87,31.0
67,87,22.0
68,87,19.0
69,87,29.0
70,87,21.0
71,87,18.0
72,87,26.0
73,87,19.0
74,87,16.0
75,87,16.0
76,87,18.0
77,87,20.0
78,87,20.0
79,87,37.0
80,87,36.0
81,87,39.0
82,87,35.0
83,87,37.0
84,87,34.0
85,87,35.0
86,87,28.0
87,87,26.0
88,87,34.0
89,87,33.0
90,87,35.0
91,87,24.0
92,87,34.0
93,87,29.0
94,87,25.0
95,87,16.0
96,87,24.0
97,87,31.0
98,87,31.0
99,87,33.0
100,87,18.0
1,88,21.0
2,88,14.0
3,88,18.0
4,88,19.0
5,88,15.0
6,88,6.0
7,88,32.0
8,88,33.0
9,88,40.0
10,88,35.0
11,88,40.0
12,88,39.0
13,88,40.0
14,88,37.0
15,88,30.0
16,88,37.0
17,88,23.0
18,88,20.0
19,88,36.0
20,88,31.0
21,88,25.0
22,88,35.0
23,88,26.0
24,88,16.0
25,88,11.0
26,88,11.0
27,88,2.0
28,88,4.0
29,88,15.0
30,88,32.0
31,88,17.0
32,88,26.0
33,88,12.0
34,88,16.0
35,88,23.0
36,88,27.0
37,88,33.0
38,88,28.0
39,88,23.0
40,88,31.0
41,88,35.0
42,88,42.0
43,88,42.0
44,88,43.0
